rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.2579711973667145,-0.21683582663536072,-0.3441021740436554,0.09577306360006332,0.02098393440246582,0.07155126333236694
-0.32271745800971985,-0.3088473975658417,0.047692760825157166,0.08497132360935211,0.003931969404220581,0.011462867259979248
-0.037099555134773254,-0.4648618698120117,0.0460064522922039,0.07562695443630219,-0.017177462577819824,-0.04263186454772949
0.22167719900608063,-0.6218163967132568,-0.22863659262657166,0.0674884170293808,-0.0072387754917144775,-0.0004361271858215332
0.19173672795295715,-0.49714839458465576,-0.30665335059165955,0.10325799137353897,0.023320317268371582,0.04643040895462036
0.013773447833955288,-0.218390554189682,-0.06874930113554001,0.11599404364824295,0.01827576756477356,0.04499536752700806
-0.11011340469121933,-0.1844925731420517,-0.059115540236234665,0.08840484917163849,-0.03634324669837952,0.01304781436920166
-0.13178221881389618,-0.12957517802715302,-0.3805728256702423,0.07550644874572754,-0.019245505332946777,0.02660912275314331
-0.19230444729328156,0.0204431414604187,-0.3940563499927521,0.13134273886680603,0.028028130531311035,0.08271026611328125
-0.2243289351463318,0.18740303814411163,-0.12903408706188202,0.16621577739715576,0.04184582829475403,0.11474007368087769
-0.17787015438079834,0.07032759487628937,-0.08651109784841537,0.14090284705162048,-0.010503709316253662,0.0919719934463501
-0.0683508962392807,-0.04279058054089546,-0.10821697115898132,0.13029491901397705,-0.03476676344871521,0.06346821784973145
-0.027930373325943947,0.07670404016971588,-0.08229893445968628,0.09578463435173035,-0.029231250286102295,0.05740654468536377
-0.14077332615852356,0.04971201345324516,-0.11273367702960968,0.0813279002904892,-0.055922359228134155,0.06225007772445679
-0.22933414578437805,0.01726330630481243,-0.16646477580070496,0.05081620812416077,-0.06053060293197632,0.009295940399169922
-0.16802959144115448,0.23884251713752747,-0.1411621868610382,0.06642131507396698,-0.045041292905807495,0.013931572437286377
-0.022656084969639778,0.311021625995636,0.016716312617063522,0.06079231575131416,-0.0443250834941864,0.0815509557723999
0.05970389023423195,0.005711550358682871,0.09239449352025986,0.013774603605270386,-0.09262004494667053,0.08350425958633423
0.15268729627132416,-0.017350731417536736,0.033705420792102814,0.008021458983421326,-0.14125236868858337,0.0538865327835083
0.12226193398237228,-0.07225216925144196,0.028326448053121567,-0.0008345916867256165,-0.13845670223236084,0.06230521202087402
0.11404165625572205,-0.18611329793930054,0.17133960127830505,0.015594489872455597,-0.18546637892723083,-0.003230869770050049
0.13962265849113464,-0.05266735702753067,0.0593014657497406,-0.012330308556556702,-0.22139745950698853,-0.026352524757385254
-0.015158813446760178,-0.07242928445339203,-0.08293142169713974,0.009830877184867859,-0.21513816714286804,-0.0018291473388671875
-0.16561737656593323,-0.28536680340766907,-0.12362244725227356,0.04314778745174408,-0.1949174702167511,-0.0657840371131897
-0.2615186274051666,-0.436752587556839,-0.20887316763401031,0.059545036405324936,-0.11854052543640137,-0.10687506198883057
-0.2728935182094574,-0.3465242385864258,0.013056525960564613,0.06660410761833191,-0.0685950219631195,-0.13982897996902466
0.07289579510688782,0.11316775530576706,0.3321615755558014,0.06618177145719528,-0.05135384202003479,-0.12832236289978027
0.3233412206172943,0.0022296581882983446,0.2779979705810547,0.028449147939682007,0.011813968420028687,-8.285045623779297e-06
0.16174368560314178,-0.4026082158088684,0.26454129815101624,0.037608854472637177,0.041268348693847656,0.01271754503250122
0.1347745656967163,-0.08179962635040283,0.3778155744075775,0.005561575293540955,0.07004764676094055,-0.0052544474601745605
0.07313717901706696,0.05181701108813286,0.4154199957847595,-0.012632817029953003,0.06133052706718445,0.08835995197296143
-0.15623962879180908,-0.408173531293869,0.13811026513576508,-0.02685070037841797,0.02481183409690857,0.031094253063201904
-0.22365936636924744,-0.40047213435173035,-0.20003187656402588,-0.0070977583527565,0.09929847717285156,-0.06747335195541382
-0.12330931425094604,-0.034447234123945236,-0.04255280643701553,0.07564456015825272,0.14223089814186096,-0.05200982093811035
0.05180034041404724,0.1719265878200531,0.38355380296707153,0.06385768204927444,0.09373429417610168,-0.023131847381591797
0.26072385907173157,0.40115225315093994,0.2930394411087036,-0.014379791915416718,0.0006157457828521729,0.001398622989654541
0.311472624540329,0.4403735399246216,0.13900138437747955,0.013341442681849003,0.003168821334838867,0.09543156623840332
0.14311352372169495,0.3711787462234497,0.15053941309452057,0.034624189138412476,0.030566543340682983,0.18549048900604248
-0.18706238269805908,0.108863465487957,0.1143442839384079,0.0508454367518425,-0.01607978343963623,0.15770071744918823
-0.2879684567451477,0.0906943827867508,0.05239139497280121,0.04777359962463379,0.0065746009349823,0.05368095636367798
-0.1791926622390747,0.2551518678665161,0.1490411013364792,0.08227978646755219,0.047371506690979004,0.036424338817596436
-0.07887039333581924,0.3456692397594452,0.3728615641593933,0.0941045880317688,0.03966602683067322,0.04693692922592163
-0.0823565274477005,0.29162415862083435,0.4606572091579437,0.08930053561925888,-0.012618869543075562,0.0039406418800354
0.02976931631565094,0.38648325204849243,0.5392178297042847,0.06964489072561264,-0.012822389602661133,-0.04052239656448364
0.07927767187356949,0.44923025369644165,0.6452692151069641,0.09337875247001648,-0.03787273168563843,0.009202837944030762
0.0014976069796830416,0.26912158727645874,0.7295223474502563,0.10169299691915512,-0.07357269525527954,0.0035814642906188965
-0.03670172765851021,0.2673919200897217,0.7682722210884094,0.11140307784080505,-0.0710761547088623,-0.06820005178451538
-0.000946511747315526,0.4292316734790802,0.9074399471282959,0.09216466546058655,-0.05793046951293945,-0.10513991117477417
0.008585968986153603,0.41213032603263855,0.9703834056854248,0.0862998217344284,-0.036104559898376465,-0.11090415716171265
0.026163944974541664,0.6625853776931763,1.1202763319015503,0.13960084319114685,-0.022721916437149048,-0.06067317724227905
-0.10775475949048996,0.054905470460653305,1.164537787437439,0.08017215132713318,0.0189058780670166,-0.04408186674118042
-0.1727246791124344,0.0751892551779747,1.0613809823989868,0.06495983898639679,0.04372549057006836,-0.17226147651672363
-0.13618457317352295,0.43894487619400024,1.075498104095459,0.12978994846343994,0.11849209666252136,-0.09156841039657593
-0.10976144671440125,0.6003769040107727,1.4010674953460693,0.19676898419857025,0.1095166802406311,0.003541707992553711
-0.10751169919967651,0.3074447512626648,1.3294832706451416,0.1866927444934845,0.07298544049263,0.014892578125
-0.05495695769786835,0.10762911289930344,1.1506595611572266,0.18274050951004028,0.0815335214138031,-0.04788237810134888
-0.048060402274131775,0.37953540682792664,1.1365933418273926,0.19301973283290863,0.10874095559120178,-0.02406078577041626
-0.14551669359207153,0.4998515844345093,1.1100172996520996,0.1821664422750473,0.08795902132987976,0.024140477180480957
-0.18554547429084778,0.5938606858253479,1.0547878742218018,0.16015353798866272,0.074758380651474,0.030496716499328613
-0.022962259128689766,0.7114415168762207,1.0163404941558838,0.16080927848815918,0.07575595378875732,0.047720134258270264
0.08048541098833084,0.7453896403312683,1.0089699029922485,0.17019224166870117,0.06730931997299194,0.11556434631347656
0.06467872112989426,0.44319701194763184,1.0323926210403442,0.12250137329101562,0.02479448914527893,0.11750173568725586
0.09433114528656006,0.1775614470243454,0.7705866098403931,0.08653627336025238,-0.021205127239227295,0.02395343780517578
0.18588420748710632,0.27882617712020874,0.5601385235786438,0.09602594375610352,-0.002658665180206299,-0.03052467107772827
0.1837821751832962,0.3912387490272522,0.5320735573768616,0.13531571626663208,0.01233440637588501,-0.02013874053955078
0.23979729413986206,0.3439059555530548,0.6289846301078796,0.15740618109703064,-0.014891088008880615,-0.038553059101104736
0.3324659466743469,0.25327613949775696,0.6150676608085632,0.13107405602931976,-0.020184338092803955,-0.03929358720779419
0.25485119223594666,0.14756281673908234,0.5753117203712463,0.10496717691421509,-0.027864456176757812,-0.04248785972595215
0.14868411421775818,0.14494064450263977,0.5523760914802551,0.08311451971530914,-0.01346936821937561,-0.06044095754623413
0.14791305363178253,0.22043295204639435,0.5455265641212463,0.09608681499958038,0.011151373386383057,-0.05018770694732666
0.3199306130409241,0.408056378364563,0.6876927614212036,0.1547081023454666,-0.015698730945587158,0.005483031272888184
0.1954289674758911,-0.05495483800768852,0.6313008069992065,0.10480478405952454,0.02573460340499878,0.07855963706970215
-0.34420204162597656,-0.6818721294403076,0.39061933755874634,0.0337454229593277,0.022724628448486328,-0.0597304105758667
-0.5724045634269714,-0.26739126443862915,0.27065590023994446,0.005468487739562988,0.10007315874099731,-0.18367278575897217
-0.29128310084342957,0.6901068091392517,0.5979365706443787,0.06831984221935272,0.1677708923816681,-0.10503679513931274
0.031223811209201813,0.7798956632614136,0.9385706186294556,0.08015967905521393,0.09359705448150635,0.03799295425415039
0.1760624647140503,0.17244796454906464,0.841076672077179,0.06098814308643341,0.046992868185043335,0.08538985252380371
0.12124016880989075,-0.021829867735505104,0.539578378200531,0.03893706202507019,0.09724754095077515,0.07558727264404297
-0.05251869559288025,0.1768677830696106,0.7246947884559631,0.08100299537181854,0.1020885705947876,0.07192099094390869
-0.15096984803676605,0.29123857617378235,0.746658205986023,0.028511017560958862,0.06433925032615662,0.09108269214630127
-0.21132224798202515,0.2232971042394638,0.5123521685600281,0.011617813259363174,0.015084832906723022,0.048675477504730225
-0.19946791231632233,0.34827303886413574,0.3862268924713135,0.0344734787940979,0.032197922468185425,0.013987421989440918
-0.15058347582817078,0.5758914947509766,0.5212833285331726,0.09403234720230103,0.015197277069091797,0.06710416078567505
-0.1634466052055359,0.4717067778110504,0.5707941651344299,0.05489493906497955,-0.044454753398895264,0.0847291350364685
-0.11055919528007507,0.15882915258407593,0.4443083703517914,0.04336622357368469,-0.0962333083152771,-0.0036266446113586426
0.059345394372940063,0.3270995616912842,0.3666709363460541,0.029380768537521362,-0.06924712657928467,-0.053244590759277344
0.03954277187585831,0.4913328289985657,0.4720386266708374,0.06218935549259186,-0.08015364408493042,0.0006489753723144531
-0.060662705451250076,0.26351431012153625,0.5083901882171631,0.06865309178829193,-0.10189169645309448,0.0017469525337219238
0.006366218440234661,0.044261347502470016,0.507318377494812,0.017735615372657776,-0.1065734326839447,-0.11089670658111572
0.12002893537282944,0.038860026746988297,0.4382646679878235,-0.007260546088218689,-0.09627148509025574,-0.17095410823822021
0.19287794828414917,0.20085211098194122,0.4020800292491913,-0.018858179450035095,-0.07248735427856445,-0.19669312238693237
0.30901390314102173,0.8741612434387207,0.5001851320266724,0.058167651295661926,-0.05990833044052124,-0.08405172824859619
0.09989475458860397,0.5067384243011475,0.5592499375343323,0.06250470876693726,-0.09611755609512329,0.014171004295349121
-0.08896824717521667,-0.021786479279398918,0.3055082857608795,-0.0031133750453591347,-0.09169718623161316,-0.09725695848464966
0.07104633003473282,0.0051045846194028854,0.12085791677236557,0.018756285309791565,0.03778594732284546,-0.15124571323394775
0.43169906735420227,0.4238640367984772,0.3883650004863739,0.07838235795497894,0.11391842365264893,-0.05636483430862427
0.5454360842704773,0.4947080612182617,0.5075092315673828,0.05097116529941559,0.10134419798851013,0.07228595018386841
0.3509938418865204,0.20977237820625305,0.3834628462791443,0.03688058257102966,0.08680388331413269,0.1312451958656311
0.025560591369867325,0.022246403619647026,0.28295230865478516,0.03578408062458038,0.11865866184234619,0.13269084692001343
-0.24032087624073029,-0.06071384251117706,0.260362833738327,0.0629173219203949,0.12839218974113464,0.07244789600372314
-0.25650838017463684,-0.01976933889091015,0.27192601561546326,0.03470155596733093,0.13652560114860535,0.001047968864440918
-0.07382574677467346,0.16200384497642517,0.3771727681159973,0.026730641722679138,0.11678072810173035,-0.01952230930328369
0.16353455185890198,0.19717533886432648,0.40604275465011597,-0.002568870782852173,0.07793247699737549,0.044240474700927734
0.2848455607891083,0.07900210469961166,0.3034127950668335,-0.01792532205581665,0.04245594143867493,0.10388582944869995
0.16660988330841064,0.0628594309091568,0.11126192659139633,-0.013102486729621887,0.013650238513946533,0.13148057460784912
-0.07561264932155609,-0.13616153597831726,-0.028258204460144043,0.032410070300102234,-0.0005740523338317871,0.11011195182800293
-0.12161532044410706,-0.17368504405021667,-0.0647316575050354,0.05376961827278137,0.004473984241485596,0.023016035556793213
0.034606002271175385,-0.07860530912876129,-0.04968493431806564,0.050437524914741516,-0.009430080652236938,-0.0212591290473938
0.10061540454626083,-0.31051355600357056,-0.09508103877305984,0.05359853804111481,-0.01968151330947876,-0.00999605655670166
-0.03494175523519516,-0.5154814124107361,-0.12469501793384552,0.019032642245292664,-0.009185105562210083,-0.045967698097229004
-0.2314620465040207,-0.44944995641708374,-0.16686302423477173,-0.005643276497721672,-0.024238795042037964,-0.11093592643737793
-0.14478236436843872,0.042828794568777084,-0.13720959424972534,0.003707572817802429,-0.05791011452674866,-0.10025477409362793
-0.18508495390415192,-0.23387804627418518,-0.30794697999954224,0.007547616958618164,0.0014958083629608154,0.0335732102394104
-0.49874773621559143,-0.6438067555427551,-0.44645801186561584,0.028613300994038582,0.030935972929000854,-0.00538712739944458
-0.7726812362670898,-0.6808261275291443,-0.4391492009162903,0.032183364033699036,0.10742294788360596,-0.10487419366836548
-0.6430203318595886,-0.41462787985801697,-0.14079885184764862,-0.0007245242595672607,0.08287107944488525,-0.259222149848938
0.09429413080215454,0.2556911110877991,0.07629333436489105,-0.07578736543655396,0.048775553703308105,-0.248151957988739
0.5943039655685425,0.23423032462596893,-0.05537228658795357,-0.06680797040462494,0.007685333490371704,-0.08102226257324219
0.65883868932724,0.0128584960475564,-0.179835706949234,-0.09293292462825775,-0.011064887046813965,0.019091248512268066
0.4190283417701721,0.09028349071741104,-0.37256813049316406,-0.11340925097465515,-0.011640429496765137,0.09126460552215576
0.1148746982216835,0.20328600704669952,-0.48528945446014404,-0.08446183800697327,-0.04186013340950012,0.12374907732009888
-0.01940169744193554,0.329362690448761,-0.6751389503479004,-0.03468094766139984,-0.031720906496047974,0.14774459600448608
-0.030015332624316216,0.28774940967559814,-0.7968201637268066,0.01939995586872101,-0.005813002586364746,0.17239981889724731
-0.0005549739580601454,0.04939411208033562,-0.6493302583694458,0.08543598651885986,0.011550217866897583,0.148623526096344
0.10084749758243561,-0.018338751047849655,-0.3999071717262268,0.057804614305496216,0.013650953769683838,0.08265376091003418
0.1511257290840149,0.04657280445098877,-0.28553810715675354,0.021286187693476677,-0.044832855463027954,0.04129868745803833
0.0661698430776596,0.025317929685115814,-0.3572726249694824,0.02671341598033905,-0.03836256265640259,0.0005013942718505859
-0.0007269559428095818,0.12781204283237457,-0.2224457859992981,0.08234754204750061,-0.013642549514770508,-0.06441330909729004
0.07027262449264526,0.32553011178970337,0.13077951967716217,0.08106590807437897,0.01814281940460205,-0.08853113651275635
0.11638970673084259,0.18854917585849762,0.32190191745758057,0.04485577344894409,-0.0023941993713378906,-0.04718512296676636
0.03282146528363228,-0.13912467658519745,0.299677312374115,-0.0005259513854980469,-0.008131563663482666,-0.1179078221321106
0.039636917412281036,0.07090713083744049,0.3310277760028839,-0.006578698754310608,0.06058621406555176,-0.1662214994430542
0.037089042365550995,0.4125651717185974,0.7087517976760864,0.09102566540241241,0.06835708022117615,-0.04822617769241333
-0.14827486872673035,0.14886528253555298,0.9484126567840576,0.06164392828941345,-0.02038753032684326,-0.02743816375732422
-0.2701707184314728,-0.08694581687450409,0.7903308868408203,0.01690673641860485,-0.03292986750602722,-0.06909871101379395
-0.22637313604354858,-0.15917684137821198,0.7716097235679626,0.03813032805919647,0.02059227228164673,-0.12315744161605835
0.058122582733631134,0.19004397094249725,0.8863715529441833,0.08133238554000854,0.06332835555076599,-0.07271188497543335
0.2569952607154846,0.2993737459182739,0.9463695883750916,0.11429178714752197,0.06713110208511353,0.06914186477661133
0.23701563477516174,0.1217084527015686,0.9218347072601318,0.109372079372406,0.02772587537765503,0.1265450119972229
0.06847524642944336,-0.023079076781868935,0.6980152726173401,0.09349776804447174,0.024424076080322266,0.13540881872177124
-0.1930251270532608,-0.13778020441532135,0.49820688366889954,0.057793766260147095,0.04202944040298462,0.07273948192596436
