rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.1654091328382492,0.5977444648742676,-0.0874757394194603,0.07602116465568542,0.02334827184677124,0.21250498294830322
-0.5222786664962769,0.004480702802538872,0.13686907291412354,0.050612449645996094,0.02712056040763855,0.22345197200775146
-0.5807822942733765,-0.5445334911346436,0.16068844497203827,-0.011700928211212158,-0.012760192155838013,0.07494044303894043
-0.2791985273361206,-0.8013027310371399,-0.042830463498830795,-0.053678035736083984,-0.013466626405715942,-0.052639126777648926
0.13409508764743805,-0.664757251739502,-0.268858939409256,-0.05067518353462219,0.012249171733856201,-0.10467374324798584
0.27159351110458374,-0.3355952501296997,-0.33752548694610596,0.02317790687084198,0.01864856481552124,-0.018399536609649658
0.05864296108484268,-0.1654920130968094,-0.19801317155361176,0.07780644297599792,0.028210997581481934,0.08460259437561035
-0.2769947350025177,-0.10176636278629303,-0.00230513047426939,0.06629657745361328,0.02519509196281433,0.1135709285736084
-0.5157561898231506,-0.28801894187927246,0.07644346356391907,0.007926300168037415,-0.002748638391494751,0.10329633951187134
-0.5525506734848022,-0.6144406795501709,-0.030747065320611,-0.053325071930885315,-0.03878229856491089,0.08201444149017334
-0.4756612479686737,-0.9528473019599915,-0.27511680126190186,-0.05476328730583191,-0.08171561360359192,0.019689321517944336
-0.3498417139053345,-1.313286304473877,-0.3920325040817261,0.0016714781522750854,-0.030961275100708008,-0.013361096382141113
-0.17630644142627716,-1.3480578660964966,-0.3454371690750122,-0.011207208037376404,0.0020185112953186035,-0.004635453224182129
-0.13358214497566223,-1.1793386936187744,-0.24616941809654236,-0.036666110157966614,0.009582728147506714,0.004174947738647461
-0.19258372485637665,-0.9346868991851807,-0.21819616854190826,-0.05384202301502228,-0.022273123264312744,-0.03798860311508179
-0.17203259468078613,-0.9354575872421265,-0.28960391879081726,-0.03090808540582657,-0.02354252338409424,-0.061126887798309326
0.03722090274095535,-1.2889320850372314,-0.34856507182121277,-0.01050730049610138,-0.011420398950576782,-0.09435158967971802
0.316702663898468,-1.316102385520935,-0.4686245620250702,-0.05305226147174835,0.008131861686706543,-0.0610884428024292
0.37238943576812744,-1.2378590106964111,-0.48691579699516296,0.010630939155817032,0.021679788827896118,-0.05179327726364136
0.3379715085029602,-0.8608217239379883,-0.29551824927330017,0.01393212378025055,0.03007066249847412,-0.09980493783950806
0.25578242540359497,-0.26102539896965027,-0.14933224022388458,-0.005748436786234379,0.04018986225128174,-0.06169003248214722
0.03270989656448364,0.19213669002056122,-0.08850212395191193,0.02384205162525177,0.015535175800323486,-0.005990087985992432
-0.3443729877471924,0.3057534396648407,-0.05440350994467735,0.046427011489868164,-0.0065270960330963135,0.06713813543319702
-0.6829904317855835,0.35824131965637207,-0.08015330880880356,0.0270189568400383,-0.04844585061073303,0.0748300552368164
-0.8142700791358948,0.5457214117050171,-0.1934640109539032,-0.03355458378791809,-0.032813191413879395,0.04514193534851074
-0.7574188113212585,0.6820127964019775,-0.33091363310813904,-0.08372978866100311,-0.012251093983650208,0.022036314010620117
