rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.14786796271800995,-0.4557313621044159,0.01512535847723484,0.10964947938919067,0.019931793212890625,0.15881824493408203
-0.2787265479564667,-0.5148366093635559,0.06881795078516006,0.08691331744194031,-0.014269530773162842,0.06544500589370728
-0.4316563010215759,-0.20211546123027802,0.0980861485004425,0.02310168743133545,-0.011241912841796875,0.0077326297760009766
-0.5254285335540771,0.13881701231002808,0.13736075162887573,-0.036869704723358154,-0.00046509504318237305,-0.016268372535705566
-0.3105018138885498,0.09917186200618744,0.06633081287145615,-0.020357459783554077,-0.021126627922058105,-0.03882920742034912
-0.0225120410323143,-0.17110690474510193,0.010695545934140682,0.027681484818458557,-0.018747270107269287,-0.0089033842086792
0.030075976625084877,-0.22733758389949799,0.07403996586799622,0.0459686815738678,-0.0033538341522216797,0.030628979206085205
-0.06428836286067963,-0.1459069848060608,0.13659881055355072,0.054564639925956726,-0.0005588531494140625,0.04841041564941406
-0.1770617663860321,0.07806707173585892,0.1859598457813263,0.06922757625579834,-0.000690460205078125,0.02144908905029297
-0.25837719440460205,0.30902233719825745,0.37228667736053467,0.11865897476673126,0.02127242088317871,0.015398681163787842
-0.21595391631126404,0.3753584325313568,0.5694536566734314,0.11811666190624237,0.03138202428817749,0.005839347839355469
-0.2073878049850464,0.3523438274860382,0.6354488134384155,0.08756892383098602,0.027924954891204834,0.03032749891281128
-0.254519522190094,0.4601040482521057,0.6892064809799194,0.0839078277349472,-0.013906002044677734,0.042643845081329346
-0.3823475241661072,0.5315885543823242,0.6081380844116211,0.046175673604011536,0.01501917839050293,0.08876383304595947
-0.5248377919197083,0.773621141910553,0.4249131977558136,-0.061076387763023376,0.02790433168411255,0.10362207889556885
-0.4248330295085907,0.7884271144866943,-0.05015565827488899,-0.22155390679836273,-0.018388569355010986,-0.04608559608459473
-0.6012465953826904,0.47068288922309875,-0.8249176740646362,-0.5285764336585999,-0.23747479915618896,0.2777178883552551
-0.8217176198959351,0.4373895823955536,-1.062925934791565,-0.15356916189193726,0.011584818363189697,0.19433897733688354
-0.8350682258605957,-0.6190239787101746,-0.9660749435424805,0.18162432312965393,0.03525805473327637,0.04137837886810303
