rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.2285592406988144,0.08416211605072021,-0.07663825154304504,-0.15457916259765625,0.040068745613098145,0.13277244567871094
-0.3976834714412689,-0.15197215974330902,-0.20339517295360565,-0.029696911573410034,0.017461061477661133,0.024755001068115234
-0.2446800321340561,-0.12973825633525848,-0.0215343926101923,0.08034142851829529,-0.016258716583251953,-0.01761496067047119
-0.10726103186607361,0.1457761824131012,0.14667943120002747,0.08722001314163208,-0.034208059310913086,-0.02016746997833252
0.09604285657405853,0.37331172823905945,0.21980427205562592,-0.002882927656173706,0.011743307113647461,-0.07236236333847046
0.031906552612781525,0.2904498279094696,0.1325288861989975,-0.0445900559425354,0.025234580039978027,0.006844997406005859
-0.15109652280807495,-0.0319330058991909,0.03851219266653061,0.003172069787979126,-0.002583742141723633,-0.012213349342346191
-0.13002558052539825,-0.10916855186223984,0.012421153485774994,0.00954851508140564,0.002483844757080078,-0.06903290748596191
-0.010285384021699429,-0.014028433710336685,0.0473456047475338,0.06063878536224365,-0.029097020626068115,-0.07913613319396973
0.052025239914655685,0.10652481764554977,0.14998449385166168,0.09744790196418762,-0.038419365882873535,-0.07559621334075928
0.018691642209887505,0.15177729725837708,0.21811194717884064,0.025800079107284546,-0.005963921546936035,0.023361682891845703
-0.1315757781267166,0.0016699398402124643,0.1339004635810852,-0.044621020555496216,0.030304908752441406,0.04855543375015259
-0.17304737865924835,-0.08434293419122696,0.05111756920814514,-0.021265417337417603,0.0027756690979003906,0.01138371229171753
-0.1491767168045044,-0.15015175938606262,0.09066712856292725,0.056060463190078735,-0.010926663875579834,-0.017804086208343506
-0.10358607769012451,0.11122389882802963,0.1163712590932846,0.06409832835197449,-0.03784853219985962,-0.010099053382873535
-0.059155941009521484,0.20171955227851868,0.1671832948923111,0.03542071580886841,-0.016138792037963867,-0.03870350122451782
-0.05452589690685272,-0.13064739108085632,0.1538858562707901,-0.04097232222557068,0.04812037944793701,-0.042500972747802734
0.0031257057562470436,-0.11801565438508987,-0.019940683618187904,-0.1177232563495636,0.05398374795913696,-0.020067274570465088
-0.033091526478528976,-0.1746702343225479,-0.028793467208743095,-0.020303159952163696,0.03985100984573364,0.008348286151885986
-0.08417684584856033,-0.13379919528961182,-0.022622983902692795,0.0231306254863739,-0.007259845733642578,0.00011473894119262695
-0.029285917058587074,0.03633870184421539,-0.004770132713019848,0.008088141679763794,-0.02925729751586914,-0.04165804386138916
-0.010469064116477966,0.021068815141916275,0.005625645164400339,-0.02152082324028015,-0.0024331212043762207,-0.027876317501068115
-0.04367748647928238,-0.07740671187639236,-0.02984018623828888,-0.03341779112815857,0.00849759578704834,0.0010537505149841309
-0.0266299806535244,-0.09247569739818573,0.01634174771606922,0.020813733339309692,-0.013132750988006592,-0.020650863647460938
