rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.46540743112564087,0.3839140832424164,0.2554137110710144,0.14101625978946686,-0.05575162172317505,0.17394709587097168
-0.2924179136753082,0.13765312731266022,0.4636678993701935,0.2015482485294342,-0.04785048961639404,-0.014819324016571045
0.05841215327382088,-0.039858512580394745,0.2823162078857422,0.08929687738418579,0.003120720386505127,-0.13886606693267822
0.12927523255348206,0.03042622096836567,0.04492371156811714,0.0007073283195495605,0.06481486558914185,-0.033233046531677246
0.004346907138824463,-0.05751773342490196,-0.019068071618676186,0.0061989277601242065,0.017367184162139893,0.05119985342025757
-0.29259130358695984,0.12252631783485413,0.0024071442894637585,0.03425684571266174,0.021504878997802734,0.10872304439544678
-0.6267425417900085,0.3148253262042999,0.06731701642274857,0.07014204561710358,-0.040365755558013916,0.17207717895507812
-0.5995218753814697,0.1599218100309372,0.14762167632579803,0.0866273045539856,-0.04593455791473389,0.030020415782928467
-0.31310898065567017,-0.10707482695579529,0.015458144247531891,0.04867531359195709,-0.0164487361907959,-0.06690752506256104
-0.15111087262630463,0.0638490617275238,-0.06069875508546829,0.006778553128242493,-0.0434645414352417,-0.014973282814025879
-0.1519274115562439,0.18219536542892456,0.020903730764985085,0.027435466647148132,-0.0916452407836914,0.047841668128967285
-0.23642852902412415,0.06114150211215019,0.1726750284433365,0.08609853684902191,-0.07836252450942993,0.028180480003356934
-0.33068424463272095,0.08747095614671707,0.1671384871006012,0.05800054967403412,-0.07335686683654785,0.014441847801208496
-0.1801072061061859,0.14909996092319489,0.059365686029195786,0.005772024393081665,-0.04272431135177612,0.02555251121520996
0.048388898372650146,0.15265582501888275,0.06705661863088608,-0.004971683025360107,-0.05025374889373779,0.040849924087524414
-0.07394380867481232,0.22444318234920502,0.21360905468463898,0.013438686728477478,-0.08062177896499634,0.16960233449935913
-0.3427160382270813,0.3095293939113617,0.3003888428211212,-0.012435853481292725,-0.0914984941482544,0.2351609468460083
-0.5320024490356445,0.3354179561138153,0.2429005652666092,-0.12027198076248169,-0.06400233507156372,0.1721653938293457
-0.6730340123176575,0.1988515406847,0.18987788259983063,-0.09019707143306732,-0.050799429416656494,0.11370795965194702
-0.6243870854377747,0.02778526023030281,0.06786595284938812,-0.09212493896484375,-0.06519746780395508,0.018050849437713623
-0.44356226921081543,-0.2237534075975418,0.07365424931049347,-0.06613272428512573,-0.06985056400299072,-0.04654115438461304
-0.24069665372371674,-0.15904870629310608,0.18572592735290527,-0.030077844858169556,-0.11663013696670532,-0.015246987342834473
-0.18359491229057312,-0.039144981652498245,0.15069898962974548,-0.05676184594631195,-0.09885066747665405,0.051463782787323
-0.405861496925354,0.08050491660833359,0.11286459863185883,-0.060836419463157654,-0.11417034268379211,0.16034525632858276
-0.5729666948318481,0.10377136617898941,0.10581281036138535,-0.04776117205619812,-0.1316421926021576,0.18380224704742432
-0.4325461685657501,-0.04850222170352936,0.07620873302221298,-0.04548925161361694,-0.15813767910003662,0.06918567419052124
-0.08421347290277481,0.09578540176153183,0.10002383589744568,-0.07653205096721649,-0.15761417150497437,-0.037772417068481445
-0.021080059930682182,0.4968407154083252,0.2811456322669983,-0.026236221194267273,-0.16725420951843262,0.05918926000595093
-0.2553381323814392,0.6044718027114868,0.4400983154773712,0.0009932368993759155,-0.17015939950942993,0.1353359818458557
-0.27373871207237244,0.45731955766677856,0.34459665417671204,-0.05737076699733734,-0.11684274673461914,0.057866811752319336
-0.13908696174621582,0.1860780417919159,0.10798986256122589,-0.13397316634655,-0.09254258871078491,-0.006875336170196533
-0.12890419363975525,0.283595472574234,-0.08214245736598969,-0.1756604164838791,-0.11413979530334473,0.028598368167877197
-0.19484809041023254,0.29964038729667664,-0.15323121845722198,-0.11478859186172485,-0.0975954532623291,0.04849660396575928
-0.10578085482120514,0.17312416434288025,-0.15169738233089447,-0.057402268052101135,-0.10662400722503662,-0.03942149877548218
0.020175307989120483,0.10439082235097885,-0.10519611090421677,-0.0016880184412002563,-0.11226093769073486,-0.07915955781936646
0.06664209812879562,0.445941686630249,-0.13803786039352417,-0.05547574162483215,-0.11463040113449097,0.010759949684143066
0.0012966725043952465,0.5608211755752563,-0.19559895992279053,-0.06621222198009491,-0.08119797706604004,0.06171584129333496
-0.13685767352581024,0.4384429156780243,-0.18135063350200653,-0.0421183705329895,-0.1066056489944458,0.053441643714904785
-0.08755184710025787,0.43321794271469116,-0.16814814507961273,-0.001064993441104889,-0.12048128247261047,-0.014018237590789795
0.04859389364719391,0.5370297431945801,-0.056243896484375,-0.025227852165699005,-0.16688910126686096,-0.06039160490036011
-0.03441546484827995,0.7520715594291687,0.08655315637588501,-0.052383437752723694,-0.17650246620178223,0.011615991592407227
-0.37845122814178467,0.6397334337234497,0.07894939184188843,-0.08486011624336243,-0.10208654403686523,0.007969796657562256
-0.49541765451431274,0.4480736255645752,-0.13185304403305054,-0.07019005715847015,0.016266286373138428,-0.1494923233985901
-0.2752748131752014,0.07116342335939407,-0.3506416082382202,-0.011897683143615723,0.00533980131149292,-0.32452666759490967
0.14930349588394165,-0.008118866942822933,-0.3269520401954651,0.001410841941833496,-0.02204442024230957,-0.31171417236328125
0.6008349657058716,-0.07647500187158585,-0.14824993908405304,0.06616410613059998,-0.04703766107559204,-0.2371092438697815
0.789302408695221,-0.18978221714496613,-0.08485621958971024,0.03366530314087868,-0.0024820268154144287,-0.13867533206939697
0.5027561187744141,-0.6276907324790955,-0.08805903047323227,0.05300168693065643,0.051651448011398315,-0.005077362060546875
-0.02673831395804882,-0.637419581413269,-0.1787572056055069,0.07031145691871643,0.13447630405426025,0.0992199182510376
-0.3757287263870239,-0.7579606771469116,-0.1900593489408493,0.1312725991010666,0.0797085165977478,0.16176855564117432
-0.3108484447002411,-0.9221568703651428,-0.042549192905426025,0.15004339814186096,0.01920303702354431,0.06288379430770874
-0.044602375477552414,-0.6335911154747009,0.006532833445817232,0.13712161779403687,0.038899391889572144,0.06189990043640137
0.1336321383714676,-0.30057772994041443,0.07612070441246033,0.14379234611988068,0.04141080379486084,0.06875026226043701
0.36846429109573364,0.23838946223258972,0.19813518226146698,0.1118425652384758,0.027669280767440796,0.08084511756896973
0.6032438278198242,0.5324041843414307,0.2922852337360382,0.11379723250865936,0.04429745674133301,0.04702150821685791
0.5944012403488159,0.3147725462913513,0.3746011555194855,0.13750861585140228,0.02542400360107422,0.013762950897216797
0.3072698712348938,0.04883897677063942,0.3920449912548065,0.1587444245815277,0.026539772748947144,0.10595190525054932
-0.10158063471317291,-0.008920110762119293,0.42470404505729675,0.17366985976696014,-0.0005660057067871094,0.2239435315132141
-0.3616586923599243,0.061219606548547745,0.3972598612308502,0.13868150115013123,-0.02181375026702881,0.23925119638442993
-0.31321367621421814,0.1783726066350937,0.357857346534729,0.09524689614772797,-0.02482295036315918,0.18051648139953613
-0.06986895948648453,0.3666316568851471,0.3831939101219177,0.08144599199295044,-0.04558950662612915,0.12825632095336914
-0.07390859723091125,0.3228461742401123,0.5037361979484558,0.11388969421386719,-0.07423853874206543,0.11813139915466309
-0.23165714740753174,0.03603384643793106,0.7216086387634277,0.1315561980009079,-0.12231671810150146,0.07772374153137207
-0.35237249732017517,-0.09930939227342606,0.785153865814209,0.10972611606121063,-0.12140947580337524,0.03664875030517578
-0.3316405117511749,0.09498533606529236,0.5814459323883057,-0.03602612018585205,-0.10957157611846924,0.022615790367126465
-0.26287776231765747,0.14759333431720734,0.42393866181373596,-0.00808282196521759,-0.12998425960540771,3.17692756652832e-05
-0.0856262743473053,0.16815121471881866,0.35684362053871155,0.003126993775367737,-0.1671045422554016,-0.043515920639038086
0.22523218393325806,-0.09611361473798752,0.44755879044532776,0.004022166132926941,-0.23225286602973938,-0.17768055200576782
0.5957387685775757,-0.19233736395835876,0.24636496603488922,-0.0796496570110321,-0.18611836433410645,-0.2484663724899292
1.0008001327514648,-0.11327563226222992,-0.22760918736457825,-0.2138168215751648,-0.11068138480186462,-0.2442970871925354
1.2701233625411987,-0.2959742844104767,-0.5795994997024536,-0.20263072848320007,-0.06148746609687805,-0.2519015669822693
1.3690788745880127,-0.762829601764679,-0.6673747301101685,-0.13340485095977783,-0.13076475262641907,-0.2542259097099304
1.2676655054092407,-0.906284511089325,-0.6334244608879089,-0.14255599677562714,-0.23293638229370117,-0.13971060514450073
0.8026201128959656,-0.4745245575904846,-0.4264630079269409,-0.1387091875076294,-0.23782595992088318,0.03172171115875244
0.09757030755281448,-0.2410513460636139,-0.2194560021162033,-0.11576151847839355,-0.24441313743591309,0.09191715717315674
-0.2921513020992279,-0.4147894084453583,-0.2358788549900055,-0.1277889907360077,-0.12832006812095642,-0.03969627618789673
-0.22812801599502563,-0.49352872371673584,-0.4339064359664917,-0.15440067648887634,-0.005072176456451416,-0.1769542098045349
0.037549957633018494,-0.4956257939338684,-0.7457443475723267,-0.1954081952571869,0.06342074275016785,-0.21146416664123535
0.49276313185691833,-0.671950101852417,-0.9598994255065918,-0.19111230969429016,0.07245713472366333,-0.22183674573898315
0.6075029373168945,-0.6729452610015869,-1.0185062885284424,-0.14310401678085327,0.08091437816619873,-0.025984764099121094
0.2347075641155243,-0.4271545708179474,-0.9267631769180298,-0.1035630851984024,0.03624540567398071,0.22721678018569946
-0.21373914182186127,-0.3459089696407318,-0.6957229971885681,-0.041095465421676636,0.0035245418548583984,0.28243422508239746
-0.35261180996894836,-0.3538561761379242,-0.4763597249984741,0.004779815673828125,0.02115917205810547,0.1686837077140808
-0.2095455825328827,-0.5249619483947754,-0.3262452781200409,0.012333899736404419,0.04402780532836914,0.03252929449081421
0.003159560263156891,-0.770891547203064,-0.3479404151439667,-0.011821210384368896,0.09527081251144409,0.0024639368057250977
0.12907682359218597,-0.8725796937942505,-0.4547402560710907,-0.026749953627586365,0.13549846410751343,0.10207116603851318
-0.005369854625314474,-0.6862502694129944,-0.5145154595375061,-0.04297937452793121,0.1430378556251526,0.24486589431762695
-0.12207978963851929,-0.6426985859870911,-0.31371626257896423,-0.0015223771333694458,0.08567166328430176,0.234533429145813
0.02705683559179306,-0.7540131211280823,-0.21696071326732635,-0.0356379896402359,0.07409316301345825,0.13826823234558105
0.10233575105667114,-0.6289461255073547,-0.3920077681541443,-0.09675818681716919,0.12294971942901611,0.16888248920440674
0.0834764689207077,-0.2951209545135498,-0.6729819774627686,-0.1553996056318283,0.13794219493865967,0.21663618087768555
0.2328370064496994,-0.22230686247348785,-0.8267806768417358,-0.13377165794372559,0.11144042015075684,0.10574126243591309
0.508652925491333,-0.16339482367038727,-0.6647113561630249,-0.004844456911087036,0.06498599052429199,0.00707632303237915
0.4172512888908386,-0.02677903324365616,-0.4083108603954315,0.04994197189807892,0.005279064178466797,0.10384798049926758
0.14965632557868958,0.046650923788547516,-0.27480390667915344,-0.0029609650373458862,0.00765681266784668,0.1792738437652588
-0.07740578800439835,0.03637515753507614,-0.20313426852226257,-0.02088974416255951,0.008143901824951172,0.11706912517547607
-0.37367334961891174,0.12442383915185928,-0.157564178109169,-0.03754068911075592,-0.009202122688293457,0.0801885724067688
-0.5680773854255676,0.08466814458370209,-0.09161654114723206,-0.029460251331329346,-0.030078530311584473,-0.0390317440032959
-0.6265072822570801,-0.079839326441288,0.006677286233752966,0.04231913387775421,-0.02868485450744629,-0.16370409727096558
-0.6298373937606812,-0.15952107310295105,0.09520125389099121,0.07252193987369537,-0.05168962478637695,-0.19880986213684082
-0.7810747623443604,-0.11143629997968674,0.23847153782844543,0.06726731359958649,-0.08299648761749268,-0.107818603515625
-1.42106294631958,0.21019622683525085,0.5055720806121826,0.10973770916461945,-0.059640705585479736,0.019111037254333496
-1.8775728940963745,0.21177241206169128,0.670411229133606,0.13629740476608276,-0.02748820185661316,-0.09202772378921509
-1.4794921875,-0.12243951857089996,0.6258808970451355,0.09744273126125336,0.041275739669799805,-0.42693281173706055
-0.7159642577171326,-0.1936921775341034,0.3144806921482086,0.06178903579711914,0.09975039958953857,-0.5135539770126343
-0.031356364488601685,0.06329818814992905,0.0031362709123641253,0.06415355205535889,0.11436495184898376,-0.3953550457954407
0.46300119161605835,0.5435858368873596,-0.1440565139055252,0.1357371211051941,0.10941028594970703,-0.1912628412246704
0.5464978814125061,0.8007849454879761,-0.043659698218107224,0.23020851612091064,0.07141473889350891,-0.01048046350479126
0.12218252569437027,0.8221184611320496,0.27928242087364197,0.3020640015602112,0.02905970811843872,0.14231479167938232
-0.2803214192390442,0.6277046203613281,0.5062052011489868,0.293154776096344,0.032331109046936035,0.16550284624099731
-0.36353814601898193,0.5584524869918823,0.636907160282135,0.2555393874645233,0.08344471454620361,0.11280077695846558
-0.24933139979839325,0.587288498878479,0.6944920420646667,0.20455260574817657,0.09277093410491943,0.09327733516693115
-0.08160920441150665,0.6444553136825562,0.7211103439331055,0.15012745559215546,0.07788950204849243,0.10956603288650513
0.06843439489603043,0.6656547784805298,0.7785242795944214,0.11638642847537994,0.06361061334609985,0.1402149796485901
0.06536714732646942,0.6452045440673828,0.877685546875,0.11103644967079163,0.03778156638145447,0.1752474308013916
-0.12406615167856216,0.6803004741668701,0.9278810620307922,0.07227961719036102,0.031453609466552734,0.23384952545166016
-0.23640623688697815,0.8374298214912415,0.8918085694313049,0.025387540459632874,0.029889822006225586,0.21536260843276978
-0.04642678052186966,0.8931528925895691,0.8983819484710693,0.02131590247154236,-0.008149206638336182,0.07408744096755981
0.1604030728340149,0.8252047300338745,0.9437875747680664,0.03481079638004303,-0.04164135456085205,-0.016640782356262207
0.13639697432518005,0.7655271887779236,1.0287094116210938,0.03401949256658554,-0.07467609643936157,0.014567315578460693
-0.03515798598527908,0.6748367547988892,1.0604513883590698,0.015284962952136993,-0.08535757660865784,0.043757617473602295
-0.12480612099170685,0.617196798324585,1.057636022567749,-0.02317178249359131,-0.10741591453552246,-0.0034326910972595215
-0.08255773037672043,0.6671640872955322,0.9148750901222229,-0.08274757862091064,-0.11281204223632812,-0.030136525630950928
0.1424872875213623,0.532604455947876,0.5883800387382507,-0.17759983241558075,-0.10311871767044067,-0.12087106704711914
0.3453424274921417,0.3983701765537262,0.23317749798297882,-0.22509247064590454,-0.10371387004852295,-0.14083510637283325
0.42762282490730286,0.149715855717659,0.0396844819188118,-0.2005171775817871,-0.14824816584587097,-0.16512525081634521
0.5298047661781311,-0.23046287894248962,-0.01320805586874485,-0.12541894614696503,-0.17236816883087158,-0.24685001373291016
0.5584802627563477,-0.4825752079486847,-0.06114900857210159,-0.06162860989570618,-0.1345510482788086,-0.26536041498184204
0.7257590889930725,-0.6000308990478516,-0.15666869282722473,-0.08027590811252594,-0.11927521228790283,-0.24177902936935425
0.8414395451545715,-0.4964565634727478,-0.26262789964675903,-0.2047864943742752,-0.15795135498046875,-0.12452572584152222
0.561434268951416,-0.14453989267349243,-0.17443005740642548,-0.2307504117488861,-0.15331369638442993,0.0004367828369140625
0.03233285993337631,-0.389510840177536,-0.0701427012681961,-0.17121943831443787,-0.1468546986579895,-0.04061532020568848
-0.2407962828874588,-1.0090731382369995,-0.031342580914497375,-0.1102665513753891,-0.07061466574668884,-0.23966866731643677
0.017115488648414612,-1.2243610620498657,-0.3366416394710541,-0.15826906263828278,0.04085659980773926,-0.3403327465057373
0.5515713095664978,-1.0600898265838623,-0.7068626880645752,-0.2324974238872528,0.10759696364402771,-0.25323420763015747
