rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.7063920497894287,-0.3919568657875061,-0.27306365966796875,-0.056035906076431274,-0.06901603937149048,0.13090163469314575
-0.7019352316856384,-0.5518360137939453,-0.27904263138771057,-0.058285459876060486,-0.0934039056301117,0.052751898765563965
-0.4083971083164215,-0.8730821013450623,-0.34221968054771423,-0.0374448299407959,-0.08668309450149536,0.05718886852264404
-0.3901311159133911,-0.5849922895431519,-0.3345988392829895,-0.030067846179008484,-0.12177544832229614,0.11223810911178589
-1.1764429807662964,-0.7551636099815369,-0.3031252324581146,-0.10471439361572266,-0.03302222490310669,0.22037017345428467
-1.6042892932891846,-0.1791589856147766,-0.7921260595321655,-0.09500843286514282,-0.11577990651130676,0.08288830518722534
-1.617019534111023,0.262075811624527,-0.854496955871582,0.008654028177261353,-0.1345944106578827,0.026497721672058105
-1.3803229331970215,-0.09531015902757645,-0.8162071108818054,0.001450866460800171,-0.11858585476875305,0.057373881340026855
-0.9836748242378235,-0.6740729808807373,-0.7230550646781921,0.0002799779176712036,-0.1393756866455078,0.08373743295669556
-0.6675980687141418,-0.750883162021637,-0.7180781960487366,-0.027640536427497864,-0.13960182666778564,-0.018454551696777344
-0.3102109134197235,-0.4126741290092468,-0.6047816276550293,0.010735556483268738,-0.13897521793842316,-0.06977546215057373
0.1555524468421936,-0.6770850419998169,-0.14948856830596924,0.10919693112373352,-0.08576573431491852,0.011527061462402344
0.43998631834983826,-1.1083528995513916,0.4152596890926361,0.0889098048210144,-0.1638946384191513,-0.007392168045043945
0.4723922610282898,-0.5418691039085388,0.29803481698036194,-0.061601027846336365,-0.15953977406024933,-0.13045668601989746
0.5766623020172119,-0.14852823317050934,0.13340039551258087,-0.0027746185660362244,-0.11485356092453003,-0.09044879674911499
0.6051002740859985,-0.2730650007724762,0.36736953258514404,0.05949656665325165,-0.1502591371536255,-0.014032125473022461
0.5891724228858948,-0.2385733276605606,0.46706995368003845,0.0774107575416565,-0.13058194518089294,-0.1125594973564148
0.7080853581428528,0.021166248247027397,0.4640805721282959,0.035261571407318115,-0.11999520659446716,-0.14139336347579956
0.4712466895580292,0.5459858179092407,0.48663291335105896,0.0007233172655105591,-0.06332111358642578,-0.024334192276000977
