rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.06938239932060242,0.23206359148025513,0.4795786142349243,0.1176157146692276,-0.058768391609191895,-0.04284048080444336
0.06848309934139252,0.17582131922245026,0.5267110466957092,0.09319861233234406,-0.03999459743499756,0.015178680419921875
0.042359549552202225,0.23941245675086975,0.561306357383728,0.09743476659059525,-0.03548383712768555,0.013855040073394775
-0.014432067051529884,0.37318721413612366,0.5861472487449646,0.10702337324619293,-0.028345823287963867,0.024530768394470215
-0.03522660210728645,0.6285732388496399,0.6190391182899475,0.10612580180168152,-0.04108595848083496,0.016364574432373047
0.015015149489045143,0.8374128341674805,0.6263429522514343,0.11901430785655975,-0.07210010290145874,-0.025629639625549316
0.06619590520858765,0.815949022769928,0.6125476956367493,0.1060156300663948,-0.06633496284484863,-0.014168977737426758
0.06682692468166351,0.7319183349609375,0.6666048169136047,0.14798612892627716,-0.04025226831436157,0.05351132154464722
-0.015417281538248062,0.6782065629959106,0.785895049571991,0.18247167766094208,-0.02230370044708252,0.09683740139007568
-0.17939142882823944,0.8149344325065613,0.9512672424316406,0.20361633598804474,-0.012981176376342773,0.1048654317855835
-0.36857619881629944,1.079883098602295,1.0600179433822632,0.21472418308258057,0.0008536577224731445,0.07982224225997925
-0.5399214029312134,1.3809844255447388,1.0199302434921265,0.18158477544784546,-0.0033188462257385254,0.06265920400619507
-0.6700021624565125,1.581931233406067,0.8978483080863953,0.09078146517276764,-0.014963269233703613,0.06429880857467651
-0.9220079779624939,1.4263888597488403,0.9013428688049316,0.1355838179588318,-0.013857424259185791,0.16505450010299683
-1.249109148979187,1.1321340799331665,1.16483736038208,0.16168458759784698,0.020185917615890503,0.2681617736816406
-1.6770845651626587,1.0722198486328125,1.34666109085083,0.11851339042186737,0.02064874768257141,0.2586885094642639
-1.9393038749694824,0.7247693538665771,1.4769480228424072,0.151744082570076,-0.020720094442367554,0.19421309232711792
-1.674638032913208,-0.0764867439866066,1.5216760635375977,0.22838155925273895,-0.09326934814453125,0.061444878578186035
-1.2166895866394043,-0.9228206872940063,1.38424813747406,0.18736465275287628,-0.028078466653823853,-0.07394641637802124
-0.9090524315834045,-0.7758756279945374,1.0404856204986572,0.16957694292068481,0.10925012826919556,-0.09988421201705933
-0.24906697869300842,0.31574490666389465,0.15405507385730743,0.05517374724149704,0.020487487316131592,-0.2059001922607422
0.49773406982421875,1.0681334733963013,-0.06828994303941727,-0.03743378818035126,-0.14041143655776978,-0.39939796924591064
0.8122574090957642,0.8813837766647339,0.748531699180603,0.11602330207824707,0.005309015512466431,-0.4154115319252014
0.5088903307914734,0.7169528007507324,1.5975490808486938,0.1667935997247696,-0.034873127937316895,-0.29435932636260986
0.27247151732444763,0.7829330563545227,1.5455962419509888,0.10727003216743469,-0.20132839679718018,-0.18366718292236328
0.12192691117525101,0.7972079515457153,1.4917066097259521,0.1310698688030243,-0.008654505014419556,-0.14214974641799927
0.1330406218767166,0.5693038105964661,1.4354195594787598,0.025844406336545944,0.008576780557632446,-0.1330907940864563
0.2805369198322296,0.49335235357284546,1.351505160331726,-0.03880036994814873,0.04634752869606018,-0.08456695079803467
0.37398162484169006,0.7374297976493835,1.2280391454696655,-0.12782369554042816,0.08742934465408325,0.006373226642608643
0.3856094479560852,0.9609766602516174,1.1454143524169922,-0.18803605437278748,0.0857095718383789,0.04490375518798828
0.3506704270839691,1.0299776792526245,1.1682480573654175,-0.16359707713127136,0.07708418369293213,0.032728731632232666
0.38370639085769653,0.9977471232414246,1.2214462757110596,-0.12552687525749207,0.09172630310058594,0.009732365608215332
0.5220038294792175,0.8970506191253662,1.313073754310608,-0.12722374498844147,0.10685479640960693,-0.01063394546508789
0.6548522114753723,0.7876937985420227,1.4281549453735352,-0.11797203868627548,0.10586270689964294,-0.019720792770385742
0.6578866243362427,0.7649941444396973,1.4726431369781494,-0.1372472494840622,0.1086168885231018,0.02200978994369507
0.5043709874153137,0.762500524520874,1.4307111501693726,-0.13139908015727997,0.14223378896713257,0.0803220272064209
0.37275514006614685,0.9302005767822266,1.292406678199768,-0.1333526223897934,0.13412782549858093,0.11664760112762451
0.2625362277030945,0.8138942122459412,1.1804091930389404,-0.14458215236663818,0.13191896677017212,0.09899574518203735
0.18951843678951263,0.3513931334018707,1.0529594421386719,-0.15886351466178894,0.13639351725578308,0.0845346450805664
0.08582188189029694,0.10855400562286377,0.885845959186554,-0.1708172708749771,0.14075228571891785,0.11138302087783813
-0.013083776459097862,0.12653189897537231,0.7062580585479736,-0.16121788322925568,0.11320102214813232,0.11827194690704346
-0.008947846479713917,0.15192601084709167,0.629086434841156,-0.1250014752149582,0.06300556659698486,0.08996254205703735
0.10165496915578842,0.07010311633348465,0.6654530763626099,-0.07880181074142456,0.03642699122428894,0.06883418560028076
0.23969048261642456,-0.040510792285203934,0.7177527546882629,-0.06638097018003464,0.007054805755615234,0.026654481887817383
0.24238748848438263,0.06434468179941177,0.700279712677002,-0.11491518467664719,-0.010535091161727905,0.050692081451416016
0.17632055282592773,0.23804624378681183,0.6169013977050781,-0.14204277098178864,-0.009975939989089966,0.0936400294303894
0.104265958070755,0.27059659361839294,0.5188230276107788,-0.13288471102714539,-0.021106719970703125,0.09471344947814941
-0.032791998237371445,0.14151866734027863,0.44241127371788025,-0.10546834766864777,-0.03940021991729736,0.0765376091003418
-0.14994624257087708,-0.040802568197250366,0.3011923134326935,-0.10542664676904678,-0.045210033655166626,0.03615385293960571
-0.13676752150058746,-0.18363885581493378,0.10408657044172287,-0.14779457449913025,-0.05868196487426758,-0.009675979614257812
-0.10650733858346939,-0.1312752217054367,0.05285246670246124,-0.16871455311775208,-0.06407368183135986,-0.03965836763381958
-0.07787641137838364,0.284832626581192,0.12844471633434296,-0.1438532918691635,-0.10145950317382812,-0.02411067485809326
-0.0705312117934227,0.8121082186698914,0.2424428015947342,-0.13278014957904816,-0.15506327152252197,-0.05469954013824463
-0.21653617918491364,1.1573190689086914,0.3614577054977417,-0.13259389996528625,-0.18358030915260315,-0.10673403739929199
-0.4190581142902374,1.0932140350341797,0.4910362660884857,-0.027449805289506912,-0.1491769254207611,-0.21077990531921387
-0.5770164728164673,0.889905571937561,0.6228190064430237,0.059322282671928406,-0.11109989881515503,-0.3142499327659607
