rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.08276005834341049,-0.6798681616783142,-0.7559953331947327,0.0731579065322876,-0.04283803701400757,0.10112321376800537
-0.014415878802537918,-0.6707804799079895,-0.618858277797699,0.10408246517181396,-0.06899130344390869,0.03853088617324829
0.05725311487913132,-0.4606645405292511,-0.5470889806747437,0.08119051158428192,-0.07225590944290161,0.0037931203842163086
0.040668923407793045,-0.4050910472869873,-0.4783761203289032,0.06896016001701355,-0.05662614107131958,0.05272561311721802
-0.05375495180487633,-0.4314383268356323,-0.4885435402393341,0.0020648986101150513,-0.03476959466934204,0.11184340715408325
-0.06863925606012344,-0.471118301153183,-0.5201109051704407,-0.04631742835044861,-0.0307500958442688,0.10484975576400757
-0.06707974523305893,-0.5220676064491272,-0.521934449672699,-0.020169392228126526,-0.0639193058013916,0.06958925724029541
-0.08188586682081223,-0.4342193603515625,-0.44865480065345764,0.029950406402349472,-0.10014480352401733,0.04141777753829956
0.001740054227411747,-0.33270177245140076,-0.3890465795993805,-0.01196703314781189,-0.07678347826004028,0.015250205993652344
0.03692520409822464,-0.3029952943325043,-0.35936886072158813,-0.018839482218027115,-0.06627488136291504,0.059544384479522705
-0.015887685120105743,-0.3373939096927643,-0.3643922805786133,-0.039773017168045044,-0.07906943559646606,0.1470029354095459
-0.11434128135442734,-0.32290107011795044,-0.32175198197364807,-0.020831361413002014,-0.07830852270126343,0.1785098910331726
-0.18543978035449982,-0.27561596035957336,-0.2903697192668915,-0.022387832403182983,-0.09755003452301025,0.14088034629821777
-0.17162172496318817,-0.21011139452457428,-0.214443176984787,-0.005406811833381653,-0.10234522819519043,0.07502055168151855
-0.1935681849718094,-0.18492884933948517,-0.22334179282188416,-0.03886610269546509,-0.0986282229423523,0.07726746797561646
-0.14167878031730652,-0.17362120747566223,-0.22586406767368317,-0.0529702752828598,-0.09279322624206543,0.0634993314743042
-0.09460300952196121,-0.20144343376159668,-0.22552113234996796,-0.041868001222610474,-0.09172660112380981,0.09561079740524292
-0.05216411501169205,-0.12242696434259415,-0.2541833221912384,-0.065032958984375,-0.09158468246459961,0.12354087829589844
-0.14173614978790283,-0.13391360640525818,-0.2901812493801117,-0.05634589493274689,-0.11059945821762085,0.16867947578430176
-0.18867625296115875,-0.15236392617225647,-0.2833060622215271,-0.03965510427951813,-0.11590135097503662,0.15556538105010986
-0.023122085258364677,-0.06914423406124115,-0.23915746808052063,-0.04233528673648834,-0.13123416900634766,0.04554194211959839
0.04372556880116463,-0.03753465414047241,-0.20794853568077087,-0.07681313157081604,-0.12038052082061768,0.04947316646575928
-0.011813856661319733,-0.007017491851001978,-0.21479499340057373,-0.0808071494102478,-0.1365550458431244,0.09364467859268188
-0.05851436406373978,-0.010195678099989891,-0.2224266231060028,-0.07540948688983917,-0.14702650904655457,0.12305480241775513
-0.10419785976409912,-0.07486168295145035,-0.2314918488264084,-0.08662721514701843,-0.1452133059501648,0.12558388710021973
-0.12167267501354218,-0.14269505441188812,-0.1738511025905609,-0.05778580904006958,-0.1761888861656189,0.05721372365951538
-0.052250321954488754,0.0033992829266935587,-0.11536774039268494,-0.06747061014175415,-0.1695924997329712,0.03544330596923828
-0.12637437880039215,0.02175559476017952,-0.14040791988372803,-0.07928474247455597,-0.16271474957466125,0.0415918231010437
-0.10315804183483124,-0.036437731236219406,-0.1865110546350479,-0.09287752211093903,-0.15433883666992188,-0.008268952369689941
0.05900060385465622,-0.010815544053912163,-0.2536450922489166,-0.10647882521152496,-0.14977627992630005,-0.02682185173034668
0.19169320166110992,-0.003012364264577627,-0.18222399055957794,-0.06223629415035248,-0.1802666187286377,0.01926445960998535
-0.04655470699071884,-0.007049968931823969,-0.07262522727251053,-0.031104370951652527,-0.20170187950134277,0.14645373821258545
-0.5238460302352905,0.01417805440723896,0.05468113347887993,0.009484406560659409,-0.14567798376083374,0.13246911764144897
-0.7313704490661621,-0.12016355246305466,-0.04521510377526283,-0.048952966928482056,-0.07778933644294739,-0.08867353200912476
-0.3746916651725769,-0.15832775831222534,-0.1895752102136612,-0.047927796840667725,-0.040394365787506104,-0.30880141258239746
0.1995934098958969,-0.007272740826010704,-0.2945011854171753,-0.04325851798057556,-0.027318984270095825,-0.36909931898117065
0.4491288959980011,0.09582080692052841,-0.3067963123321533,-0.013127952814102173,-0.004738152027130127,-0.16775649785995483
0.18184682726860046,-0.06896350532770157,-0.20855538547039032,0.053022414445877075,0.011290669441223145,0.0073760151863098145
-0.1281862109899521,-0.15687301754951477,-0.11611147224903107,0.0639132559299469,0.04646119475364685,0.021621227264404297
-0.22991448640823364,-0.20220227539539337,-0.03648659214377403,0.05948194861412048,0.06168776750564575,-0.04583847522735596
-0.16118432581424713,-0.08723609149456024,0.040476638823747635,0.10243315994739532,0.06385675072669983,-0.04982489347457886
-0.02043130435049534,0.18185032904148102,0.10819336026906967,0.10469843447208405,0.05764627456665039,-0.014258265495300293
0.011551635339856148,0.24914473295211792,0.23156298696994781,0.12320499122142792,0.05168744921684265,0.030529916286468506
-0.2387467920780182,0.17845198512077332,0.34844717383384705,0.15774069726467133,0.03288525342941284,0.10059785842895508
