rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.3721124529838562,0.7953158617019653,0.4438186585903168,0.012798629701137543,-0.02516120672225952,-0.10144466161727905
-0.507215678691864,0.5816439390182495,0.554555356502533,-0.021005526185035706,0.022625446319580078,-0.0035071969032287598
-0.5066412687301636,0.25835099816322327,0.7602848410606384,-0.026257917284965515,0.012315154075622559,0.05458688735961914
-0.35969120264053345,-0.04108848050236702,0.875919759273529,0.006013311445713043,-0.05193457007408142,0.019410431385040283
-0.24144519865512848,-0.1194239929318428,0.8932136297225952,0.015012413263320923,-0.06660303473472595,0.008894026279449463
-0.20706374943256378,0.17143671214580536,0.897251546382904,-0.027499869465827942,-0.029764235019683838,-0.013472259044647217
-0.2565460801124573,0.5004503130912781,0.9305831789970398,-0.06807462871074677,0.00830104947090149,-0.002028346061706543
-0.3295169770717621,0.6519255638122559,0.9689078330993652,-0.07998652756214142,-0.0013413727283477783,0.0211259126663208
-0.37549322843551636,0.5917497873306274,1.0065547227859497,-0.03031964600086212,-0.03250858187675476,0.03197604417800903
-0.328691691160202,0.562275767326355,1.077251672744751,0.0009108781814575195,-0.04953491687774658,0.022054553031921387
-0.25007662177085876,0.5304828882217407,1.128946304321289,0.01648830622434616,-0.0668984055519104,-0.006420612335205078
-0.2517381012439728,0.5017433762550354,1.179892659187317,0.018774084746837616,-0.02368396520614624,0.0022644400596618652
-0.30612730979919434,0.5216454863548279,1.2840956449508667,0.02211511880159378,0.02754145860671997,0.011805832386016846
-0.39728042483329773,0.5528205037117004,1.4098591804504395,0.023962080478668213,0.05212807655334473,0.03040945529937744
-0.5803927183151245,0.42786791920661926,1.437386393547058,0.026984602212905884,0.020496785640716553,0.10035544633865356
-0.7540844678878784,0.13371461629867554,1.480719804763794,0.0390288382768631,-0.02543860673904419,0.17877590656280518
-0.7521844506263733,-0.17534583806991577,1.5307083129882812,0.04527265578508377,-0.004117459058761597,0.1559017300605774
-0.5107898712158203,-0.16819587349891663,1.5581438541412354,0.058746881783008575,0.0706351101398468,0.08559119701385498
-0.20839610695838928,-0.07936924695968628,1.5198051929473877,0.012757338583469391,0.13064178824424744,0.13148260116577148
-0.012346123345196247,0.1871677041053772,1.409881830215454,-0.036653149873018265,0.14222699403762817,0.17833691835403442
-0.08576183766126633,0.20407192409038544,1.3231635093688965,-0.031205598264932632,0.12472003698348999,0.21477949619293213
-0.3188339173793793,-0.09554722905158997,1.1616243124008179,0.011738937348127365,0.09437114000320435,0.22637957334518433
-0.3112250566482544,-0.3789898157119751,1.0284526348114014,0.046610914170742035,0.1225963830947876,0.18380099534988403
0.00880788266658783,-0.4440027177333832,0.908208429813385,0.04612266272306442,0.15122947096824646,0.10286885499954224
0.32431626319885254,-0.2740497589111328,0.8504809737205505,-0.006343867629766464,0.18166610598564148,0.04187428951263428
0.3675786554813385,-0.42754727602005005,0.8835797905921936,-0.07241545617580414,0.18277624249458313,0.03089088201522827
0.07093633711338043,-0.4885368049144745,0.8580124378204346,-0.023290477693080902,0.09640052914619446,0.05724269151687622
-0.2671497166156769,-0.4160146117210388,0.907376766204834,0.02293352782726288,0.14399421215057373,0.10684531927108765
-0.3977751135826111,0.010184411890804768,1.0765714645385742,-0.005605015903711319,0.23364344239234924,0.07798552513122559
-0.5120858550071716,0.2017352432012558,1.007777214050293,-0.04717625677585602,0.20465213060379028,0.035587966442108154
-0.5260926485061646,0.03864957019686699,0.6526080965995789,-0.10447755455970764,0.10708045959472656,0.017186284065246582
-0.19887401163578033,-0.0997665524482727,0.36506760120391846,-0.10750646144151688,0.044921040534973145,-0.019611477851867676
0.15802191197872162,-0.12502598762512207,0.2814864218235016,-0.09132304787635803,0.10032141208648682,-0.030258893966674805
0.07809361070394516,0.04484556242823601,0.2390819489955902,-0.028723858296871185,0.17765802145004272,0.13811451196670532
-0.645160436630249,0.004637501668184996,0.2620908319950104,0.04482594504952431,-0.012887418270111084,0.3718351721763611
-1.3645153045654297,-0.18151921033859253,0.1671813279390335,-0.017804443836212158,-0.03560173511505127,0.41172468662261963
-1.6849530935287476,-0.2944161295890808,0.01631304621696472,-0.08758143335580826,-0.011770859360694885,0.24048054218292236
-1.5944479703903198,-0.28337371349334717,0.15072867274284363,-0.0621543824672699,0.10209834575653076,0.03544449806213379
-1.4432108402252197,-0.3966304659843445,0.41219356656074524,-0.00033046305179595947,0.15421895682811737,-0.019759178161621094
-1.326194167137146,-0.5330015420913696,0.6009964346885681,0.011429578065872192,0.14080560207366943,-0.01087939739227295
-1.392661690711975,-0.5535836815834045,0.7122563123703003,-0.03393416106700897,0.13048182427883148,0.037785470485687256
-1.5045201778411865,-0.49598750472068787,0.8403371572494507,-0.053544528782367706,0.15939275920391083,0.0724448561668396
-1.6365185976028442,-0.22540640830993652,0.941497266292572,-0.09416746348142624,0.2041107416152954,0.05581796169281006
-1.7878996133804321,-0.013082454912364483,0.9208211302757263,-0.15008124709129333,0.21505601704120636,0.0241965651512146
-1.9746359586715698,-0.198410302400589,0.8298887610435486,-0.15909825265407562,0.1964302659034729,0.05987691879272461
-2.109220027923584,-0.8779194951057434,0.698060154914856,-0.17319883406162262,0.1659075915813446,0.112598717212677
-2.1844160556793213,-1.7228683233261108,0.5694631338119507,-0.18038105964660645,0.13496704399585724,0.08724027872085571
-2.2179276943206787,-2.1312265396118164,0.44891196489334106,-0.17161434888839722,0.1414640098810196,-0.04917973279953003
-2.270756721496582,-2.1165761947631836,0.15242601931095123,-0.21216538548469543,0.09754233062267303,-0.2344641089439392
-2.399566411972046,-1.8162431716918945,-0.22882692515850067,-0.2029573619365692,0.020920395851135254,-0.35096967220306396
-2.5945587158203125,-1.3636046648025513,-0.5851307511329651,-0.1835080087184906,-0.051361411809921265,-0.43321406841278076
-2.6365387439727783,-0.8689839839935303,-1.1062726974487305,-0.187543123960495,-0.12691357731819153,-0.5204094648361206
-2.3688440322875977,-0.19555799663066864,-1.6483062505722046,-0.24961084127426147,-0.14665746688842773,-0.7093183994293213
-1.7249631881713867,0.3513895273208618,-1.9161088466644287,-0.16367843747138977,-0.061806321144104004,-0.7985678315162659
-0.9991353750228882,0.708962619304657,-1.7562204599380493,-0.002532780170440674,0.03454473614692688,-0.7555838227272034
-0.4790005087852478,0.6478431224822998,-1.3621934652328491,0.16173508763313293,0.07532289624214172,-0.5228981375694275
-0.27665796875953674,0.42272359132766724,-1.0090312957763672,0.22506234049797058,0.06686735153198242,-0.25678181648254395
-0.26903223991394043,0.2617146074771881,-0.6297444105148315,0.2458392083644867,0.04074147343635559,-0.09005647897720337
-0.08775870501995087,0.09508940577507019,-0.20975527167320251,0.24449533224105835,0.04411911964416504,-0.07072794437408447
0.27331772446632385,-0.04461172968149185,0.1653803586959839,0.22775495052337646,0.045138001441955566,-0.1296144723892212
0.4910179376602173,-0.17812682688236237,0.5275947451591492,0.19481119513511658,0.03488516807556152,-0.0985403060913086
0.5439379811286926,-0.40342748165130615,0.7968052625656128,0.1393895149230957,0.010323047637939453,-0.007722198963165283
0.5315590500831604,-0.727981448173523,0.9321808815002441,0.10346823930740356,-0.01679331064224243,0.07045620679855347
0.5982854962348938,-1.0261083841323853,0.9471725225448608,0.01705440878868103,-0.03339791297912598,0.03309190273284912
0.6137282252311707,-1.2407852411270142,1.0196692943572998,0.0011332929134368896,-0.028774231672286987,-0.012146353721618652
0.6396009922027588,-1.2625441551208496,1.2973219156265259,0.06853866577148438,-0.00308150053024292,-0.037200927734375
0.9497033357620239,-1.873629093170166,1.3078242540359497,0.037467002868652344,0.02924385666847229,-0.08815604448318481
1.1625796556472778,-1.6264082193374634,1.2551169395446777,-0.027401745319366455,-0.009334534406661987,-0.15022063255310059
0.8738610148429871,-1.4061135053634644,1.3111251592636108,-0.06002691388130188,-0.015271246433258057,0.022759079933166504
0.6573917269706726,-0.9169599413871765,1.46916663646698,0.010446518659591675,-0.02036839723587036,-0.04826211929321289
0.6654308438301086,-0.7170572876930237,1.4519975185394287,-0.05202630162239075,0.030276954174041748,-0.058834969997406006
0.8154455423355103,-0.7017619013786316,1.2839070558547974,-0.0691155195236206,-0.014633774757385254,-0.09289133548736572
0.8624140024185181,-0.8189002871513367,1.051160216331482,-0.09739038348197937,-0.025451719760894775,-0.04761338233947754
0.8438937067985535,-1.1639842987060547,0.7954476475715637,-0.06422179937362671,-0.06174027919769287,0.0568157434463501
0.6618986129760742,-1.4322824478149414,0.4932691156864166,-0.08061617612838745,-0.09327432513237,0.1367267370223999
0.43261781334877014,-1.603000521659851,0.31382864713668823,-0.056317687034606934,-0.07678765058517456,0.16921043395996094
0.35792747139930725,-1.8437552452087402,0.2008882313966751,-0.020605623722076416,-0.046777158975601196,0.1324194073677063
