rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.19757767021656036,-0.13503959774971008,0.07530370354652405,-0.0034058690071105957,0.008167058229446411,0.00809931755065918
-0.1292581856250763,-0.3094739615917206,0.047960519790649414,0.010039061307907104,0.002878934144973755,-0.04810577630996704
-0.06198529526591301,-0.22074325382709503,0.015419012866914272,-0.013296961784362793,0.005626976490020752,-0.0005537271499633789
0.030449163168668747,0.031346336007118225,0.03146485611796379,0.012926936149597168,-0.0003134608268737793,-0.01056516170501709
0.012103961780667305,0.10400854796171188,0.04464881122112274,0.0077942609786987305,0.02134859561920166,-0.011479735374450684
-0.005402594804763794,-0.015471247024834156,0.0027559588197618723,-0.014969438314437866,0.026362717151641846,-0.02701336145401001
0.029536543413996696,-0.05775677040219307,-0.031396787613630295,0.006564080715179443,0.017248570919036865,-0.017166435718536377
0.019248822703957558,-0.06935805082321167,-0.04001431539654732,0.04401665925979614,0.020466119050979614,-0.01510077714920044
0.08688703179359436,-0.005967242643237114,-0.060471318662166595,0.02934280037879944,0.023896515369415283,-0.01942884922027588
0.04690932482481003,0.019058961421251297,-0.08209499716758728,0.02541103959083557,0.029246091842651367,0.023933887481689453
-0.03557492420077324,-0.03718840703368187,-0.06964655965566635,0.03408396244049072,0.03387850522994995,0.013771295547485352
-0.014920402318239212,-0.10110154747962952,-0.050783466547727585,0.03805491328239441,0.03268018364906311,-0.018685638904571533
-0.002057933248579502,-0.09734242409467697,0.009389810264110565,0.04738256335258484,0.02409440279006958,0.01095503568649292
0.0533469095826149,0.027631428092718124,0.03266148641705513,-0.001303344964981079,0.026554107666015625,-0.005488693714141846
0.018002193421125412,0.04835711047053337,0.008563526906073093,-0.019366562366485596,0.020823925733566284,0.017079472541809082
-0.07547924667596817,-0.007468733005225658,-0.015046581625938416,0.003052324056625366,0.016007572412490845,0.027018487453460693
-0.10091250389814377,-0.10154882073402405,-0.02372906729578972,0.01953810453414917,0.018939495086669922,-0.0010392069816589355
-0.04934171214699745,-0.07414408028125763,-0.022061314433813095,0.0005477964878082275,0.012821435928344727,-0.01394033432006836
0.0014132740907371044,0.05601209029555321,0.01155849453061819,0.013136893510818481,0.009127825498580933,0.004403889179229736
-0.0030530027579516172,0.06843100488185883,0.01663973368704319,-0.011707156896591187,0.01556447148323059,0.006410360336303711
