rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.017158741131424904,-0.04857928305864334,-0.00032870611175894737,-0.0044852085411548615,-0.0016813278198242188,0.01703888177871704
-0.026102233678102493,-0.08386306464672089,0.001989950193092227,0.00468282587826252,-3.6794226616621017e-06,-0.005538344383239746
-0.012243068777024746,-0.05243196710944176,-0.002625557594001293,0.0025026798248291016,0.00012731936294585466,0.004969954490661621
-0.007176026701927185,-0.005438381806015968,0.0011663485784083605,-0.0037077507004141808,-0.0002668234519660473,0.0011827349662780762
-0.010706022381782532,-0.06105067580938339,-0.0032157674431800842,0.0018789274618029594,0.0014786111423745751,-0.004098057746887207
-0.004873063415288925,0.00021361799736041576,0.00032861484214663506,-0.0023503415286540985,-0.0011123456060886383,0.011628031730651855
0.00014364765956997871,-0.0001025242090690881,-0.0001980573870241642,-0.0008934307843446732,0.0004913508892059326,-0.00562816858291626
1.941341906785965e-05,0.0005912635824643075,0.00011398829519748688,-7.73407518863678e-05,0.0005347416736185551,0.0005971789360046387
0.00033094105310738087,-0.001036294735968113,-0.0012164115905761719,-0.00038016587495803833,0.0007068752311170101,-0.0005463957786560059
-0.0001448201946914196,-0.00020121215493418276,0.0013629382010549307,0.0005989251658320427,1.8215272575616837e-05,0.00015622377395629883
0.002773963613435626,-0.002197827445343137,-0.0014872439205646515,0.00022291112691164017,0.00024480419233441353,0.00020205974578857422
-0.003309160703793168,0.0014322730712592602,0.000291517935693264,0.0006393231451511383,-0.000611613504588604,0.0005081295967102051
-0.0009981803596019745,-0.0006367199821397662,-0.002361332532018423,9.816884994506836e-05,-1.4972873032093048e-05,0.001057744026184082
7.65528529882431e-05,-0.0010589215671643615,0.0008571872022002935,0.0006298301741480827,0.000150475709233433,0.00035625696182250977
0.0030744934920221567,-0.0033635133877396584,-0.0014724214561283588,0.0002325829118490219,0.00024199020117521286,5.120038986206055e-05
-0.00021389289759099483,-0.0007328123901970685,-0.0004410804249346256,0.0008132699877023697,0.0002689058892428875,-0.0008488297462463379
0.000712935347110033,0.0006987861124798656,0.00017964746803045273,-0.0002583647146821022,-8.687004446983337e-05,0.0003718137741088867
-0.0013513211160898209,-0.0030574738048017025,0.0009190307464450598,-5.422532558441162e-05,0.000228898657951504,0.00037229061126708984
0.0012321860995143652,0.0005471600452437997,-0.001158174593001604,0.0007088165730237961,7.174583151936531e-05,2.1338462829589844e-05
0.0026705204509198666,0.001954061444848776,0.002189663238823414,0.00032227300107479095,0.0005348194390535355,8.249282836914062e-05
-0.0011488727759569883,-0.0011554660741239786,-0.002639826387166977,0.00044562574476003647,0.00019522575894370675,-0.0008789896965026855
0.0007856311276555061,-0.0008885621791705489,-0.0002647298388183117,0.0006253067404031754,-4.6001747250556946e-05,-0.0004209280014038086
0.004953246098011732,-0.001079232431948185,-0.0016943435184657574,-0.00031788088381290436,-0.0002188770449720323,0.0007235407829284668
0.002189383376389742,-0.0007751116063445807,0.00036415597423911095,8.48500058054924e-05,3.8685742765665054e-05,-0.00029855966567993164
0.0012581550981849432,0.002730185631662607,-0.0027150800451636314,0.0010775551199913025,0.00037917308509349823,-0.0001614093780517578
-0.00343818380497396,-0.00029914145125076175,-0.00019123638048768044,0.0005519958212971687,0.0006232467130757868,0.0004031062126159668
0.001387348398566246,-0.00017121323617175221,-0.001261016819626093,0.0007323157042264938,0.0002669980749487877,0.0004943609237670898
0.001383026596158743,-0.0015660669887438416,-0.0006939326412975788,-9.480305016040802e-05,1.972028985619545e-05,-0.000268399715423584
0.001213395968079567,0.001240039011463523,-0.00015730783343315125,8.588284254074097e-05,0.00034687668085098267,6.705522537231445e-05
0.0037192595191299915,0.0014434459153562784,0.0006509444210678339,3.767665475606918e-05,0.00026121229166164994,0.00011241436004638672
-0.0005482453852891922,0.0008017634972929955,-0.000972868874669075,0.0009422823786735535,0.0008540261187590659,-0.0010166764259338379
0.0022654803469777107,-0.001007250975817442,7.407460361719131e-05,0.0007983148097991943,0.0003722170367836952,0.0007835626602172852
0.0008637092541903257,0.0004875792656093836,0.0018389099277555943,8.281785994768143e-05,0.0007413201965391636,0.0015617609024047852
0.0013130039442330599,-2.8329784981906414e-05,-0.00123626459389925,-0.0006415247917175293,0.000838535837829113,-0.0005133152008056641
