rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.07381400465965271,0.03417997062206268,0.059996552765369415,0.02749454975128174,-0.021509885787963867,0.0028961896896362305
0.035379935055971146,0.00028442475013434887,0.007462614215910435,-0.021111875772476196,0.0033826828002929688,0.008620202541351318
-0.025327354669570923,0.005311865359544754,0.028515925630927086,0.0131949782371521,-0.0027337074279785156,0.056948184967041016
-0.09929907321929932,-0.060006652027368546,0.06183459609746933,0.019822269678115845,-0.00801628828048706,0.02815115451812744
-0.03462591394782066,-0.06030478700995445,0.10440018773078918,0.01387166790664196,-0.006836354732513428,-0.028645813465118408
0.1667126566171646,-0.04682270810008049,0.15461313724517822,0.003378748893737793,-0.0002854466438293457,-0.08782839775085449
0.18552783131599426,-0.018476665019989014,0.17263633012771606,-0.0012228786945343018,-0.0033240318298339844,-0.004312634468078613
-0.023571621626615524,-0.0708603486418724,0.14716243743896484,-0.03949651122093201,0.006562232971191406,0.07720088958740234
-0.12887348234653473,-0.11194821447134018,0.10697060823440552,-0.055759161710739136,0.016160428524017334,0.044834673404693604
-0.11410756409168243,-0.09881871938705444,0.07753597944974899,-0.07040959596633911,0.01441645622253418,0.011235177516937256
-0.1113053560256958,-0.0013132505118846893,0.07148594409227371,-0.047764867544174194,0.012103438377380371,0.04549533128738403
-0.036620158702135086,0.07199208438396454,0.16945956647396088,0.02983725070953369,-0.024150431156158447,-0.03049492835998535
0.1370455026626587,-0.03473819047212601,0.3006742000579834,0.05743205547332764,-0.028551340103149414,-0.07341468334197998
0.14663702249526978,-0.08708828687667847,0.2891070544719696,-0.012706637382507324,0.00896596908569336,0.002519965171813965
0.05245749652385712,-0.16331900656223297,0.20380324125289917,-0.045171499252319336,0.011263430118560791,0.02475428581237793
-0.0813908725976944,-0.13452278077602386,0.14350517094135284,-0.06461337208747864,0.005113005638122559,0.0431668758392334
-0.2621119022369385,-0.2695912718772888,0.09538587927818298,-0.03004324436187744,0.0037940144538879395,0.062238097190856934
-0.30678004026412964,-0.27675724029541016,0.24226057529449463,0.06394031643867493,-0.026742279529571533,0.012286067008972168
-0.10703399777412415,-0.06572113931179047,0.2931414544582367,0.02182459831237793,0.00800776481628418,-0.05665254592895508
0.08698969334363937,0.10801410675048828,0.20468105375766754,-0.05477261170744896,0.021879851818084717,-0.008636951446533203
-0.07503557205200195,-0.038353659212589264,0.11336946487426758,0.004930227994918823,0.0028960704803466797,0.0464404821395874
-0.28661394119262695,-0.06312710046768188,0.18541884422302246,0.05578067898750305,-0.036986470222473145,0.06912922859191895
-0.04521928355097771,0.29320207238197327,0.4950902462005615,0.19108644127845764,-0.09559983015060425,-0.010773241519927979
0.06540843099355698,0.23961441218852997,0.577172040939331,0.10134232044219971,-0.07009220123291016,-0.0514378547668457
0.04698046296834946,0.16050444543361664,0.4667392075061798,0.03574341908097267,-0.03825443983078003,-0.012118160724639893
0.05669065937399864,0.10778703540563583,0.42346271872520447,0.07250499725341797,-0.04380899667739868,-0.021045446395874023
0.03830000013113022,0.23910310864448547,0.4659214913845062,0.07726645469665527,-0.036005496978759766,0.03838038444519043
-0.06794745475053787,0.3987464904785156,0.543276846408844,0.07384473085403442,-0.02222388982772827,0.08894020318984985
-0.11331593245267868,0.4067803621292114,0.5039611458778381,0.015117257833480835,-0.01571810245513916,0.04997396469116211
-0.07159507274627686,0.3601785898208618,0.37027591466903687,0.02182859182357788,-0.027554631233215332,-0.0012989044189453125
0.00023013679310679436,0.28910398483276367,0.41421589255332947,0.09829890727996826,-0.046570777893066406,0.010383784770965576
