rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.07432769238948822,0.08126482367515564,-0.19810396432876587,-0.056297123432159424,-0.007912874221801758,-0.061935365200042725
-0.09564194828271866,-0.1746322512626648,-0.07022564113140106,0.025315672159194946,-0.002213597297668457,0.07780987024307251
-0.3538345396518707,-0.4796617925167084,-0.2372465580701828,-0.03392980247735977,-0.03223013877868652,0.08886009454727173
-0.4493617117404938,-1.3182876110076904,-0.6178645491600037,-0.005861759185791016,-0.09613639116287231,0.09176325798034668
-0.32453542947769165,-1.3854185342788696,-0.9694523811340332,-0.1097114086151123,-0.05122387409210205,-0.026714742183685303
-0.06921150535345078,-0.8350448608398438,-0.9406772255897522,-0.043606966733932495,0.04248762130737305,-0.07418256998062134
-0.04316777363419533,-0.9867762327194214,-0.4665423631668091,0.1274726688861847,0.028416454792022705,-0.030957162380218506
0.14237689971923828,-0.9844241738319397,-0.3355923295021057,0.029641717672348022,-0.04688137769699097,-0.0887761116027832
0.22161568701267242,-0.7449145913124084,-0.8370125889778137,-0.10607799887657166,-0.062843918800354,-0.026162326335906982
-0.023216912522912025,-0.25781702995300293,-0.9707999229431152,-0.06511661410331726,0.039713382720947266,-0.017013132572174072
-0.005622692871838808,0.4270950257778168,-0.3751367926597595,-0.007019937038421631,0.06262528896331787,-0.013237357139587402
-0.1535295844078064,0.48602554202079773,-0.11298426985740662,0.022848933935165405,-0.016398608684539795,0.033142268657684326
-0.13141173124313354,-0.029137173667550087,-0.18890167772769928,0.05089414119720459,-0.05158501863479614,0.040418028831481934
-0.14344769716262817,-0.28466328978538513,-0.12148190289735794,0.017099440097808838,0.0026887059211730957,0.03226602077484131
-0.05789116397500038,-0.3165324628353119,-0.08470604568719864,0.026364073157310486,0.022178232669830322,0.005199611186981201
0.09337582439184189,0.10191965103149414,-0.00972447544336319,0.051498934626579285,0.03140878677368164,-0.06235247850418091
0.09277178347110748,0.11576671898365021,-0.03274856507778168,0.030675172805786133,0.016780197620391846,0.030019402503967285
0.08296021819114685,-0.16249071061611176,0.1127827912569046,0.10748004913330078,0.09588992595672607,0.11905455589294434
-0.1127128005027771,-0.20780403912067413,0.26225990056991577,0.16234469413757324,0.10125160217285156,0.1495392918586731
-0.28878137469291687,-0.08890726417303085,0.2581042945384979,0.229684978723526,0.1851487159729004,0.1783618927001953
-0.2667309045791626,0.012520850636065006,0.5863767862319946,0.3518884479999542,0.21868294477462769,0.21140873432159424
-0.44450706243515015,0.04900078848004341,0.786100447177887,0.23379188776016235,0.20700514316558838,0.2523759603500366
-0.6606855392456055,-0.03470190614461899,0.5637052059173584,0.22307336330413818,0.20781612396240234,0.2505214810371399
-0.7532330751419067,-0.07114122807979584,0.6566314101219177,0.32469868659973145,0.31872057914733887,0.23355716466903687
-0.8281391263008118,-0.01322211790829897,0.9145731925964355,0.34676027297973633,0.3485381603240967,0.27458351850509644
-1.2098385095596313,0.32977256178855896,1.153163194656372,0.19888362288475037,0.2629774808883667,0.19487500190734863
-1.7595046758651733,0.8774280548095703,1.0162572860717773,0.07486796379089355,0.21154767274856567,0.13809901475906372
-1.7993019819259644,0.49362629652023315,0.9349711537361145,0.12954875826835632,0.18887603282928467,0.11818897724151611
-1.8649169206619263,0.3954715132713318,0.8117509484291077,0.17039892077445984,0.2448471188545227,0.16233378648757935
-2.653120517730713,0.6354519724845886,0.8222201466560364,0.18350204825401306,0.3160783648490906,0.23858600854873657
-2.7189199924468994,-0.14004409313201904,1.3001360893249512,0.21396134793758392,0.36337122321128845,0.05052042007446289
-1.7224198579788208,-0.37050965428352356,1.5866214036941528,0.06776027381420135,0.23606979846954346,-0.23855578899383545
-1.8485015630722046,0.8888987302780151,0.9793189167976379,-0.07836318016052246,0.15168923139572144,-0.13331174850463867
-2.9654994010925293,0.7263901829719543,1.0720359086990356,0.046157389879226685,0.1678125560283661,0.14932233095169067
-2.5403404235839844,-0.2985799014568329,2.0596489906311035,0.1617828607559204,0.22806736826896667,-0.1872214674949646
-1.4473634958267212,-0.3295334279537201,2.068253755569458,-0.04794178530573845,0.18314015865325928,-0.14811491966247559
-2.402371644973755,0.20442776381969452,1.3289896249771118,-0.22220009565353394,0.10425633192062378,0.11858290433883667
