rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.20238159596920013,-0.5566377639770508,0.05213138833642006,-0.047580376267433167,-0.014416098594665527,0.1682584285736084
-0.6672426462173462,-0.7845924496650696,-0.3059028387069702,-0.10401958227157593,-0.014989614486694336,0.11779022216796875
-0.6019564270973206,-0.5538246631622314,-0.34579014778137207,-0.10505689680576324,0.02014821767807007,-0.031699538230895996
-0.1613849252462387,-0.5461120009422302,-0.41004320979118347,-0.08144715428352356,-0.008889734745025635,0.012912392616271973
0.043097369372844696,-0.828530490398407,-0.49209633469581604,-0.04410389065742493,0.026678144931793213,0.1356632113456726
-0.014472775161266327,-0.7734844088554382,-0.40167415142059326,-0.05784924328327179,0.08197975158691406,0.18747079372406006
-0.17779964208602905,-0.4206100404262543,-0.2890811264514923,-0.0728738009929657,0.12037277221679688,0.19940650463104248
-0.1781645566225052,-0.19073325395584106,-0.2250409871339798,-0.01254601776599884,0.18699520826339722,0.25984638929367065
0.012198839336633682,-0.351681113243103,-0.007777324412018061,0.02706955373287201,0.24683594703674316,0.2939249277114868
0.2864254415035248,-0.4787081480026245,0.1808275580406189,-0.03239418566226959,0.3176124691963196,0.29373276233673096
0.4254656434059143,-0.35232922434806824,0.27399224042892456,-0.027354583144187927,0.3414692282676697,0.35718369483947754
0.3562258780002594,-0.21657612919807434,0.2807255983352661,-0.018764037638902664,0.37372732162475586,0.42538243532180786
0.24165824055671692,-0.24778525531291962,0.338837593793869,-0.014790177345275879,0.3829016089439392,0.5050786137580872
-0.01596004143357277,-0.23815396428108215,0.2570495903491974,-0.05649636685848236,0.31296706199645996,0.5022424459457397
-0.33277392387390137,-0.09813037514686584,-0.20161087810993195,-0.039157092571258545,0.28447169065475464,0.4919160008430481
-0.6867493987083435,-0.23064641654491425,-0.5396409034729004,-0.05127093195915222,0.3386327028274536,0.4539300799369812
-0.8292292356491089,-0.06387403607368469,-0.47219130396842957,0.01820632815361023,0.3089081048965454,0.2899801731109619
