rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.010257653892040253,0.025811800733208656,0.007447062525898218,-0.003452584147453308,-0.002363317646086216,0.007428467273712158
-0.0468425415456295,-0.01577572524547577,-0.0032577994279563427,0.005095131695270538,-0.0036491062492132187,-0.005086362361907959
-0.05982847511768341,-0.06675849109888077,-0.015053018927574158,0.005601060576736927,0.001867637038230896,-0.0035054683685302734
-0.05435114726424217,-0.08579278737306595,-0.028569994494318962,0.0074759554117918015,-0.007149041630327702,0.0033380985260009766
-0.01940768212080002,-0.05432429164648056,-0.016004614531993866,-0.003993758000433445,0.003041772171854973,5.5730342864990234e-05
-0.021463457494974136,-0.033812135457992554,-0.008578402921557426,0.006570830941200256,-0.008626061491668224,0.000522613525390625
-0.0010848077945411205,0.005073377396911383,-0.0005476879887282848,-0.0035126227885484695,0.0018118941225111485,-0.007039070129394531
-0.006592097692191601,-0.0060063377022743225,-0.001654449850320816,0.0005402155220508575,-0.0012979665771126747,0.0006372928619384766
0.00036174990236759186,-0.0004273493541404605,-0.002616009209305048,-0.0005027893930673599,-0.0011036563664674759,0.002071082592010498
0.00011508003808557987,0.0006647368427366018,-0.00017063692212104797,0.00021515879780054092,-0.0007362647447735071,5.793571472167969e-05
-0.0014831330627202988,-0.003345188219100237,-0.0008463221602141857,-0.00047543831169605255,-0.0008313502185046673,0.0001036524772644043
-0.0047389063984155655,-0.002492345869541168,0.0006139494944363832,-0.0004887422546744347,-0.0007007892709225416,-0.0004755258560180664
-0.0005421759560704231,0.00046898063737899065,0.000422509852796793,-0.00028188806027173996,-0.0009909961372613907,0.00044018030166625977
0.0011460324749350548,0.0009445177274756134,-0.0007822243496775627,-0.0006901342421770096,-0.00010126573033630848,-0.00027674436569213867
-0.003091440536081791,-0.0006333875353448093,0.0007798387669026852,-0.0003456622362136841,0.00012842213618569076,-0.0003834366798400879
0.0003126210067421198,-0.00038532906910404563,-0.0015420038253068924,-0.00022756867110729218,-6.757630035281181e-05,0.0010205507278442383
-0.0017256464343518019,0.00175424013286829,0.0013514000456780195,-0.0002777613699436188,0.00020850100554525852,-0.0002764463424682617
-0.002780383452773094,0.0006435982068069279,-0.0007123304530978203,-0.0006531858816742897,1.2268981663510203e-05,-0.0013599991798400879
0.001318419468589127,-0.001044230768457055,4.208507016301155e-05,-0.0004895376041531563,0.0005367984995245934,-0.0008716583251953125
-0.0004371451213955879,-4.5803957618772984e-05,1.5395693480968475e-05,0.00038852542638778687,-7.542315870523453e-05,0.00021201372146606445
-0.0027856507804244757,9.750764002092183e-05,0.0005661945324391127,-3.8467347621917725e-05,-0.00016289087943732738,-0.0005355477333068848
-0.0018193565774708986,0.0025500254705548286,-0.002101415302604437,-0.0011844933032989502,0.0001166283618658781,0.0002123713493347168
0.00036168890073895454,0.0004900334752164781,0.0013319184072315693,-0.0008636768907308578,0.00016800407320261002,-7.766485214233398e-05
-0.001010220730677247,-0.0005776145844720304,-0.000682375393807888,0.0003051888197660446,-0.0006986507214605808,0.0013718605041503906
-0.0009849297348409891,0.0002193503314629197,-0.00074805598706007,-0.000642804428935051,-0.00030305306427180767,0.0003650188446044922
0.00014392565935850143,-0.002101984340697527,0.0011306696105748415,-2.1395273506641388e-05,0.0003363839350640774,0.0002582669258117676
0.0018341003451496363,0.00334520498290658,-0.0010665454901754856,-0.0008877860382199287,-0.0003814345982391387,-0.00038254261016845703
-0.0031787273474037647,0.00022024232021067291,0.0005337202455848455,-7.160846143960953e-05,0.00025592761812731624,0.0007008910179138184
0.0017449016449972987,-0.0019665539730340242,-0.0016917441971600056,-0.0007033860310912132,0.00012045440962538123,1.4424324035644531e-05
-0.0022438697051256895,-0.0010984356049448252,-0.0009633456356823444,-0.0003040088340640068,-0.00022756005637347698,0.0004417896270751953
-0.00034646783024072647,0.00014777490287087858,-0.0012736753560602665,-0.0005917754024267197,0.0002229609526693821,0.00021278858184814453
-0.0023104471620172262,0.0008557123364880681,0.0009421801660209894,-0.00024954602122306824,-0.0008476553484797478,2.9861927032470703e-05
-0.002116873161867261,-0.001918682362884283,0.0007112852763384581,-0.0006358195096254349,-7.591326721012592e-05,0.0006862282752990723
-0.0003811947535723448,-0.002904601627960801,-0.0013053412549197674,0.0006765285506844521,0.0006226403638720512,0.0008848309516906738
-0.002344374777749181,-0.0003758818202186376,0.0007200490217655897,-0.0004115188494324684,-0.0002788421988952905,0.0001679062843322754
-0.0003476825077086687,0.0019377609714865685,0.0035749347880482674,-0.00035143783316016197,0.00012970552779734135,-0.0005340576171875
-0.0015776623040437698,0.0008299634791910648,-0.0011912966147065163,-0.0012476779520511627,8.929753676056862e-06,-0.00024431943893432617
8.092308416962624e-05,-0.0023242298047989607,0.0001624501310288906,-0.0002997899428009987,0.00022604106925427914,-0.0008087754249572754
0.0010480680502951145,0.0009788628667593002,-0.0002611489035189152,-0.00030740443617105484,8.293334394693375e-05,0.00018298625946044922
-0.0022593573667109013,0.00276773888617754,-0.0006268988363444805,-6.556371226906776e-05,5.4971256759017706e-05,-0.00013720989227294922
-0.00014729658141732216,-0.000510005047544837,0.0014882555697113276,-0.0007993793115019798,7.930072024464607e-05,0.0004730820655822754
-0.001429096795618534,-0.0028994539752602577,-0.001066422089934349,-0.0006547281518578529,-0.0009464726317673922,-0.000518798828125
-0.002621663035824895,0.0005428905715234578,0.0006896562408655882,0.00043076416477560997,0.00026220735162496567,-0.0003050565719604492
0.0010941068176180124,-0.0010276695247739553,0.0013337540440261364,2.376595512032509e-05,-0.0002522285212762654,-0.00035077333450317383
0.000716011505573988,0.00017511573969386518,0.00109423091635108,-5.668960511684418e-06,-0.0006108286324888468,0.00030535459518432617
0.002544315764680505,-0.0008912064367905259,2.954108640551567e-05,-0.0002574967220425606,-0.00011837738566100597,-0.00039649009704589844
-0.00045855785720050335,-0.0004068323178216815,-0.0018787276931107044,-0.000382022000849247,-0.00015165144577622414,0.00022912025451660156
-0.0011442385148257017,0.0001739237632136792,-0.00038555171340703964,1.2520700693130493e-05,-0.00030286755645647645,0.0006412267684936523
0.0015912015223875642,0.00034414581023156643,0.00028853723779320717,-0.000519714318215847,0.00041101081296801567,-0.00038123130798339844
0.0013238750398159027,-0.0008340974454768002,0.0013473064173012972,-0.000994224101305008,-0.0005869590677320957,0.0005800724029541016
-0.0015006312169134617,-4.621909465640783e-05,0.0024403799325227737,-9.6064992249012e-05,-0.0002489134203642607,0.00021386146545410156
0.003652662504464388,-0.0030986852943897247,5.718739703297615e-05,-0.00010798359289765358,-0.0007938744965940714,0.0008245110511779785
0.0008417519275099039,0.0017763455398380756,0.0006073806434869766,-0.0007172520272433758,0.0004104678228031844,0.00019913911819458008
0.0015409785555675626,0.0010803305776789784,0.0009301288519054651,-0.0001653670333325863,0.00011948891915380955,-9.08970832824707e-05
0.00029022153466939926,0.0003811322385445237,-0.00043084053322672844,0.00026000384241342545,-0.0004322892054915428,-0.0004265904426574707
-0.001051284372806549,1.796049764379859e-05,0.00035662390291690826,-0.0004522758536040783,-0.0006012481171637774,-2.968311309814453e-05
0.0012913758400827646,0.002038513543084264,-0.0004973802715539932,-0.0002232929691672325,-0.0004050401330459863,-0.0006400346755981445
-0.00021895626559853554,-0.0010116156190633774,0.0001701274886727333,0.00044680340215563774,-3.0206749215722084e-05,-0.0003350377082824707
0.003753714030608535,-0.0010185996070504189,-0.0007424326613545418,-0.00026948144659399986,-0.0007045385427772999,0.00026023387908935547
0.0035513818729668856,0.0016805888153612614,0.0015066750347614288,-3.991276025772095e-05,0.0006783017888665199,0.0007791519165039062
0.00112306815572083,0.0020799371413886547,0.000824829563498497,-0.0009237783960998058,0.0003235058393329382,0.0001684427261352539
0.003179926425218582,0.0026984051801264286,-0.0006091953255236149,-0.0003544897772371769,-4.245529999025166e-05,0.0004125237464904785
0.00022190087474882603,0.0029604416340589523,0.0008986862376332283,-0.0013116244226694107,0.0006156351882964373,0.00027495622634887695
0.0013568757567554712,-0.00023541564587503672,-0.002061634324491024,-0.0005237995646893978,-0.000303098262520507,-4.5359134674072266e-05
0.0002315256278961897,0.00030539813451468945,0.00047269160859286785,-0.0005279188044369221,-0.00035850098356604576,0.00022923946380615234
0.0021634292788803577,0.0008892360492609441,-1.3692770153284073e-05,0.00011205393821001053,6.186100654304028e-05,0.0004734992980957031
0.0002926485612988472,0.0015514108818024397,-0.000493987463414669,-0.0003099641762673855,0.0009157336317002773,-0.0006555914878845215
0.00021500373259186745,0.0007076498586684465,0.0001922999508678913,-0.00040226010605692863,-0.0003192271396983415,0.0003972649574279785
-0.0013819595333188772,-0.0010495007736608386,0.0003388661425560713,-0.000940077006816864,-0.0005340988282114267,-0.0003503561019897461
-0.002343672327697277,-0.0008103785221464932,0.0012985721696168184,-0.00014257896691560745,-0.00022229645401239395,0.0008244514465332031
-0.0016011146362870932,0.0026246397756040096,-0.0017838748171925545,-0.0004370850510895252,0.0001576817303430289,0.0004582405090332031
-0.0003769500181078911,0.00032032455783337355,-0.0018922160379588604,-0.001143613364547491,-0.0002777848858386278,0.0003057122230529785
-0.001624309690669179,-0.00015703649842180312,0.001761243911460042,-0.00030586589127779007,0.000239173648878932,-4.51207160949707e-05
0.0012527332874014974,-0.0007625584257766604,-0.0034794951789081097,0.0007936935871839523,-0.0003033475950360298,0.00021439790725708008
-0.00037500704638659954,-0.0001269959902856499,0.00027513131499290466,-0.0006063533946871758,0.0003707271534949541,0.00026029348373413086
0.0013678480172529817,0.000997932511381805,0.0021554986014962196,0.0002277023158967495,0.00021496109548024833,-0.0001061558723449707
0.0002679126337170601,0.0014142516301944852,-0.0005247765220701694,8.949777111411095e-05,1.561545650474727e-05,0.0009160637855529785
-0.00038444832898676395,-0.0021108214277774096,-0.0010810401290655136,0.0002705352380871773,-0.0004081428050994873,0.0004432201385498047
-0.0005444856360554695,-0.0004655372176785022,0.002586597576737404,-0.00031829671934247017,0.0003131974663119763,-0.00012129545211791992
-0.0009852196089923382,-0.0007789218798279762,-0.00028734002262353897,-0.00023155193775892258,-0.00026316638104617596,0.0001837015151977539
-0.002247051801532507,0.0028197788633406162,-0.0002746405079960823,-0.00017197337001562119,-6.487034261226654e-05,0.0007634162902832031
-0.0019298556726425886,-0.0006199893541634083,4.8788730055093765e-05,0.00037319399416446686,-0.0003167123068124056,0.00025981664657592773
-0.0009732567705214024,0.0006149924593046308,0.0019764660391956568,-3.7600286304950714e-05,0.00018241442739963531,-0.00045734643936157227
0.0004688205663114786,-0.00018162894411943853,-0.00042339181527495384,0.0004262900911271572,-0.0005711393896490335,0.00024449825286865234
0.0035596087109297514,0.0009763641282916069,-0.0003957971930503845,-0.00010017119348049164,-1.8512597307562828e-05,0.00024431943893432617
0.0005590412765741348,0.0004997733049094677,0.001989042619243264,-0.00013842014595866203,-0.00018205330707132816,-7.617473602294922e-05
-0.0006371890194714069,-0.0031259481329470873,-0.0015067043714225292,0.0004563066177070141,-0.0003724966663867235,-0.0007170438766479492
