rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.17334945499897003,0.6458840370178223,1.2556685209274292,-0.17682170867919922,-0.004707455635070801,0.20179468393325806
-0.3720536530017853,0.47851255536079407,1.2983413934707642,-0.1690746694803238,-0.02032029628753662,0.17384928464889526
-0.33737847208976746,0.3785445988178253,1.216015100479126,-0.2569296956062317,0.01275026798248291,0.05700117349624634
-0.2505670189857483,0.3782469928264618,1.1255440711975098,-0.2668135166168213,-0.01090693473815918,0.03458964824676514
-0.22895190119743347,0.4004839062690735,1.0243942737579346,-0.2515795826911926,-0.031149864196777344,0.012877941131591797
-0.16247764229774475,0.44121137261390686,0.934502124786377,-0.19315221905708313,-0.07587099075317383,0.027922213077545166
-0.17651024460792542,0.40738996863365173,0.85434490442276,-0.1771625280380249,-0.08125722408294678,0.08763408660888672
-0.24436908960342407,0.3627748191356659,0.7243531346321106,-0.18279816210269928,-0.1032031774520874,0.08519542217254639
-0.2555604577064514,0.3373152017593384,0.5941149592399597,-0.17680594325065613,-0.1162949800491333,0.017720043659210205
-0.1734652817249298,0.3379749357700348,0.4949067234992981,-0.1462191492319107,-0.13005930185317993,-0.020435869693756104
-0.042130351066589355,0.31220224499702454,0.41944441199302673,-0.1493382304906845,-0.13344019651412964,-0.02234518527984619
0.03200043737888336,0.2522447407245636,0.3764854073524475,-0.14466524124145508,-0.13897639513015747,-0.007908761501312256
0.13698327541351318,0.23392491042613983,0.32993385195732117,-0.15084809064865112,-0.14265158772468567,0.0033739209175109863
0.16501319408416748,0.21704405546188354,0.303691029548645,-0.1476321518421173,-0.15197241306304932,0.04916882514953613
0.1318168342113495,0.2509556710720062,0.22853247821331024,-0.1388130784034729,-0.16225528717041016,0.05125671625137329
0.14287935197353363,0.29557037353515625,0.1964889019727707,-0.0881747305393219,-0.1538015604019165,0.03992849588394165
0.17098203301429749,0.3923099637031555,0.1827082335948944,-0.08966627717018127,-0.12028706073760986,-0.007692813873291016
0.2802315950393677,0.49504610896110535,0.11252038925886154,-0.11377230286598206,-0.08438509702682495,-0.15710747241973877
0.49141666293144226,0.5790393948554993,0.05801792070269585,-0.07266654074192047,-0.13048261404037476,-0.13521236181259155
0.4606822729110718,0.6051346659660339,0.1457357108592987,-0.013393476605415344,-0.1555219292640686,0.0934380292892456
0.06119392439723015,0.6584077477455139,0.2533389925956726,0.062101811170578,-0.07588309049606323,0.15335547924041748
-0.5488048791885376,0.6336124539375305,0.37284186482429504,0.10758394002914429,-0.05225241184234619,0.011610150337219238
-0.8385933637619019,0.38247209787368774,0.32728102803230286,0.08260178565979004,-0.00014764070510864258,-0.3818665146827698
-0.3571597933769226,0.12536552548408508,0.269543319940567,0.0286761075258255,0.030349373817443848,-0.5200645327568054
0.08063780516386032,0.08700422942638397,0.21137811243534088,-0.010515958070755005,0.06877219676971436,-0.3364712595939636
0.27893248200416565,0.2982006072998047,0.1503523737192154,-0.02313871681690216,0.10297274589538574,-0.12973493337631226
0.3107858896255493,0.44639867544174194,0.16619405150413513,0.07704196870326996,0.11586809158325195,0.10640650987625122
0.06114637851715088,0.4264197051525116,0.26980310678482056,0.15806084871292114,0.09346115589141846,0.2011699080467224
-0.12366581708192825,0.3617594838142395,0.338621586561203,0.20248903334140778,0.08878618478775024,0.14780396223068237
-0.23795871436595917,0.081464983522892,0.4184266924858093,0.22712107002735138,0.10139715671539307,-0.003758728504180908
-0.12220104783773422,0.06284397095441818,0.4875270128250122,0.073545441031456,0.1360141634941101,-0.07990849018096924
0.00580505421385169,0.09111788123846054,0.4380587637424469,0.022214844822883606,0.11639642715454102,-0.14189469814300537
0.12874002754688263,0.008981265127658844,0.38604098558425903,-0.02459166944026947,0.1030503511428833,-0.08642899990081787
0.17163124680519104,-0.04708539694547653,0.3664685785770416,-0.0129060298204422,0.08803033828735352,-0.003816843032836914
0.17460772395133972,-0.09204394370317459,0.41316449642181396,0.011358380317687988,0.07213866710662842,0.0740809440612793
0.10671231150627136,-0.05503219738602638,0.4454042911529541,0.015975087881088257,0.06160712242126465,0.1300734281539917
0.12082983553409576,0.08176825940608978,0.43056151270866394,0.03202269971370697,0.03402113914489746,0.11826896667480469
0.11285367608070374,0.08181299269199371,0.42046910524368286,0.0017185360193252563,0.04270064830780029,0.11204129457473755
0.09149151295423508,-0.057182442396879196,0.3982331156730652,0.00928419828414917,0.019465208053588867,0.06030309200286865
0.16321583092212677,-0.14495719969272614,0.3609399199485779,0.004412516951560974,0.0007445812225341797,0.0781974196434021
0.054731499403715134,-0.12578612565994263,0.2865467965602875,-0.006654754281044006,-0.0184401273727417,0.0786207914352417
-0.0005583986639976501,-0.08317521959543228,0.2229890078306198,0.011620357632637024,-0.01926267147064209,-0.01827073097229004
0.09988285601139069,-0.2012101262807846,0.182056725025177,0.04579426348209381,-0.06953543424606323,-0.11872225999832153
0.3042045533657074,-0.41297757625579834,0.3386797606945038,0.029079332947731018,-0.0448145866394043,-0.07116901874542236
0.22871574759483337,-0.6690026521682739,0.38810253143310547,-0.02310469001531601,-0.04325026273727417,0.06400245428085327
0.18010330200195312,-0.506670355796814,0.28338727355003357,-0.0012192577123641968,-0.10333371162414551,0.09030449390411377
-0.01766292192041874,-0.2945359945297241,0.1689375638961792,0.016989871859550476,-0.08528310060501099,0.051483988761901855
-0.026973865926265717,-0.29659488797187805,0.11054456979036331,-0.013622939586639404,-0.05216860771179199,-0.06331384181976318
0.18202953040599823,-0.23688915371894836,-0.02565382793545723,0.016301214694976807,-0.039533913135528564,-0.09152919054031372
0.3012489676475525,-0.33109337091445923,0.011171458289027214,0.07769425213336945,-0.015092790126800537,0.022536158561706543
0.2652093470096588,-0.37184545397758484,0.04457922279834747,0.026884600520133972,-0.013873934745788574,0.08306550979614258
0.22738026082515717,-0.3118480145931244,0.07617831975221634,0.039595670998096466,-0.008360683917999268,0.11340469121932983
0.21897034347057343,-0.3612334132194519,0.12989601492881775,-0.015190660953521729,-0.03185272216796875,0.016224384307861328
0.31285804510116577,-0.31113627552986145,0.059067171066999435,-0.06124491989612579,-0.10985153913497925,0.08373820781707764
0.06558247655630112,-0.14388656616210938,-0.08271552622318268,-0.06114982068538666,-0.083598792552948,0.12627369165420532
-0.4904140830039978,-0.12796352803707123,-0.12123917043209076,-0.05614800751209259,-0.009722709655761719,0.08201301097869873
-0.8443315625190735,-0.2353210300207138,-0.1693100482225418,-0.09967821836471558,0.09305185079574585,-0.298129141330719
-0.2581024467945099,-0.20123648643493652,-0.21957752108573914,-0.06329594552516937,0.06735795736312866,-0.45436280965805054
0.15202736854553223,-0.030189191922545433,-0.2809000611305237,-0.017705336213111877,0.03633469343185425,-0.1809595227241516
0.23663705587387085,-0.042654115706682205,-0.25294989347457886,0.012090310454368591,0.004948258399963379,0.04113149642944336
0.18966229259967804,-0.045133501291275024,-0.2608316242694855,0.03250202536582947,-0.009297370910644531,0.16973459720611572
-0.004739893134683371,-0.058707766234874725,-0.15918952226638794,0.039231106638908386,-0.0175553560256958,0.24805808067321777
-0.3456015884876251,-0.03382153809070587,-0.10590653866529465,0.00012521445751190186,0.035729408264160156,0.16252267360687256
-0.43526697158813477,0.0439031608402729,-0.11341611295938492,-0.01003175973892212,0.06984847784042358,-0.027699828147888184
-0.34080979228019714,0.12893521785736084,-0.11557092517614365,0.006591543555259705,0.07316476106643677,-0.0788201093673706
-0.2302793264389038,0.22045768797397614,-0.0954836755990982,0.02674587070941925,0.03992336988449097,-0.02435433864593506
-0.13883477449417114,0.1515652984380722,-0.10704740136861801,-0.03289687633514404,0.03258359432220459,-0.005031466484069824
-0.10895682871341705,0.11448386311531067,-0.24735961854457855,-0.02726617455482483,0.008164703845977783,0.04846876859664917
-0.009119011461734772,0.1296486109495163,-0.25110211968421936,0.027747362852096558,-0.021503329277038574,0.06648874282836914
0.16641002893447876,0.13596445322036743,-0.22031986713409424,0.021077334880828857,-0.0663420557975769,0.10758727788925171
0.26035669445991516,0.16429848968982697,-0.16670739650726318,-0.01884707808494568,-0.10417026281356812,0.17507821321487427
0.15263529121875763,0.31032392382621765,-0.1964382529258728,-0.08395124226808548,-0.07717651128768921,0.23342818021774292
0.00480343122035265,0.3672856390476227,-0.17006832361221313,-0.03771315515041351,-0.049192845821380615,0.12240749597549438
0.12477834522724152,0.3657779395580292,-0.14022889733314514,-0.010437019169330597,-0.03661566972732544,0.009481430053710938
0.25538375973701477,0.3890783190727234,-0.11025442183017731,0.0016269981861114502,-0.03178727626800537,0.07197308540344238
0.15554118156433105,0.33317330479621887,-0.07916165143251419,0.021417252719402313,-0.04724067449569702,0.09229284524917603
0.09461937099695206,0.2629900872707367,-0.009563148021697998,0.02506173402070999,-0.056788861751556396,-0.041462063789367676
0.1972181499004364,0.2545606791973114,0.022664645686745644,-0.04006856679916382,-0.0593222975730896,-0.14469218254089355
0.3350800573825836,0.35890305042266846,-0.04057508707046509,-0.11651214957237244,-0.04125535488128662,-0.15099966526031494
0.29704129695892334,0.44301849603652954,-0.14412423968315125,-0.10813181102275848,-0.030705690383911133,-0.08635979890823364
0.17604243755340576,0.3934999704360962,-0.2165749967098236,-0.06418877840042114,-0.09461748600006104,-0.05520784854888916
0.09852837026119232,0.38077259063720703,-0.13434678316116333,0.0004261750727891922,-0.09868210554122925,0.02473205327987671
-0.2805768549442291,0.25923264026641846,-0.0034429379738867283,-0.017304718494415283,-0.025048911571502686,0.003668546676635742
-0.7585759162902832,0.3543475866317749,0.037154797464609146,-0.057285845279693604,0.002615690231323242,-0.17873793840408325
-0.8294618129730225,0.4342975318431854,-0.06705337017774582,0.006410658359527588,0.011309385299682617,-0.41174304485321045
-0.465960294008255,0.4576769471168518,-0.061119962483644485,0.10821384191513062,0.02776479721069336,-0.4048258066177368
-0.1286240816116333,0.4732244312763214,-0.01265670359134674,0.0890345424413681,0.07958298921585083,-0.2681838274002075
