rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.29771682620048523,-0.08254501968622208,-0.47145283222198486,0.03635047376155853,-0.055182456970214844,0.13720673322677612
-0.713296115398407,-0.13219723105430603,-0.43496450781822205,0.0741710513830185,0.00210726261138916,0.1347234845161438
-0.6688753962516785,-0.30651041865348816,-0.17065593600273132,0.07905955612659454,0.021651923656463623,0.05439269542694092
-0.30848073959350586,-0.52451092004776,-0.0033821361139416695,0.08047525584697723,-0.019306540489196777,0.05525064468383789
-0.12795290350914001,-0.44408315420150757,-0.08183550834655762,0.02702757716178894,0.0028655529022216797,0.13189947605133057
-0.2263055145740509,-0.3143174648284912,-0.07651021331548691,0.015006288886070251,0.05664706230163574,0.19935745000839233
-0.24093861877918243,-0.21068282425403595,0.022897770628333092,0.021497555077075958,0.10278046131134033,0.2159774899482727
-0.00844805408269167,-0.3526231348514557,0.16644181311130524,0.0594162791967392,0.10646259784698486,0.23394131660461426
0.370361864566803,-0.2662118971347809,0.16740472614765167,0.011001437902450562,0.1666432023048401,0.2662860155105591
0.3586246073246002,-0.20309586822986603,0.15212489664554596,-0.007630690932273865,0.17800885438919067,0.33872002363204956
0.020646970719099045,-0.003695477731525898,0.1949986070394516,0.022955745458602905,0.19090569019317627,0.3368721604347229
-0.036566831171512604,0.3193315267562866,0.3049462139606476,0.043669894337654114,0.18253964185714722,0.2484203577041626
0.1606428623199463,0.21962134540081024,0.35056254267692566,-0.01299336925148964,0.20237821340560913,0.26119768619537354
0.23597323894500732,0.08976984769105911,0.2924347221851349,-0.01486290991306305,0.16954052448272705,0.28955507278442383
0.11659924685955048,0.32245928049087524,0.24721433222293854,0.0523911714553833,0.15410315990447998,0.31817328929901123
0.18095889687538147,0.23532447218894958,0.3614652454853058,0.07817569375038147,0.1753631830215454,0.22621017694473267
0.21019576489925385,0.16682501137256622,0.6837698221206665,-0.01887546479701996,0.11585509777069092,0.1709386110305786
-0.08476093411445618,0.3237036466598511,0.49661785364151,0.017499566078186035,0.005346238613128662,0.15667474269866943
-0.2088116705417633,0.2740635275840759,0.19585905969142914,0.10656046867370605,-0.022220909595489502,-0.05792880058288574
0.17874518036842346,0.12058233469724655,0.3556522727012634,0.016534386202692986,0.02919560670852661,-0.14441758394241333
0.5581551790237427,0.13640300929546356,0.5838581919670105,-0.00961567647755146,-0.0153045654296875,-0.11948269605636597
0.15672928094863892,0.42502933740615845,0.4197932183742523,0.04653079807758331,-0.09364593029022217,0.04901552200317383
-0.6797982454299927,0.2957201898097992,0.127456396818161,-0.02573034167289734,-0.07971936464309692,-0.14517998695373535
-0.4210866391658783,0.5050812363624573,0.23451100289821625,-0.020450666546821594,-0.030923128128051758,-0.3940715193748474
