rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.10743697732686996,-0.05356835946440697,-0.03175051510334015,-0.0017871260643005371,0.0037814974784851074,-0.0031049251556396484
-0.11909909546375275,-0.07166127115488052,-0.023715432733297348,-0.017818331718444824,0.010221362113952637,-0.01926577091217041
-0.09446176886558533,-0.05404507368803024,0.011859968304634094,0.007826419547200203,0.006408333778381348,-0.0030211806297302246
0.18542085587978363,0.12978917360305786,0.1319466531276703,0.026016682386398315,0.0016909241676330566,-0.003364264965057373
0.05338366702198982,-0.03902699798345566,0.05346837639808655,-0.0020528119057416916,0.019899308681488037,0.026902079582214355
0.0030291504226624966,-0.07068612426519394,-0.0021349641028791666,-0.003883449360728264,0.019681036472320557,0.05796021223068237
-0.0523139126598835,-0.06443532556295395,-0.07129456847906113,-0.033935755491256714,0.021263539791107178,0.03873741626739502
0.021644191816449165,-0.05430452898144722,0.044555652886629105,0.04511779546737671,-0.002722322940826416,-0.002938389778137207
0.12766346335411072,0.11290169507265091,0.14312173426151276,0.0834285318851471,-0.013803422451019287,-0.0312577486038208
0.024482332170009613,0.011507637798786163,0.12058565020561218,0.0213032066822052,-0.02125704288482666,0.04020601511001587
-0.08735888451337814,-0.18098489940166473,0.04194353148341179,-0.00989791750907898,-0.003569185733795166,0.019768714904785156
-0.11448704451322556,-0.13531599938869476,-0.07002987712621689,-0.08518010377883911,0.0027524828910827637,-0.024509012699127197
-0.14398154616355896,0.03299722820520401,-0.12001080811023712,-0.05755308270454407,0.0004221200942993164,-0.02580273151397705
-0.48969241976737976,0.10095302015542984,-0.05888201668858528,0.008035212755203247,-0.04819667339324951,0.036617159843444824
-0.6120640635490417,0.045885585248470306,-0.04494046792387962,0.007672756910324097,-0.033780574798583984,0.042358338832855225
-0.35419344902038574,0.08123551309108734,-0.022869836539030075,-0.037226855754852295,-0.008027195930480957,-0.07824671268463135
-0.14410310983657837,-0.04203620180487633,-0.0001390009419992566,0.0195123553276062,-0.039867937564849854,-0.10315227508544922
-0.01081780344247818,-0.09636746346950531,0.027112821117043495,0.03281807899475098,-0.03816688060760498,-0.08450698852539062
0.04591958969831467,0.05487048253417015,0.04710765182971954,0.006596773862838745,-0.018978655338287354,-0.03484928607940674
-0.05179208517074585,0.05315462499856949,0.005976623855531216,-0.0488569438457489,-0.012522280216217041,0.029064655303955078
-0.1877032220363617,-0.025558875873684883,0.011185997165739536,0.021034032106399536,-0.02590000629425049,0.04176521301269531
-0.11679347604513168,-0.052505750209093094,0.00028876191936433315,-0.0025199055671691895,-0.02681267261505127,-0.008067488670349121
0.0027994546107947826,-0.037398941814899445,0.03996455296874046,0.01299893856048584,-0.029595494270324707,-0.04978901147842407
0.03716786950826645,0.020694293081760406,0.047602955251932144,0.01749444007873535,-0.009867429733276367,-0.03859633207321167
0.005270697176456451,0.017353732138872147,0.0365399569272995,-0.003858804702758789,-0.02434992790222168,-0.02004140615463257
0.0018322994001209736,-0.03607767075300217,0.004865860100835562,-0.006614655256271362,-0.009894192218780518,-0.02271592617034912
0.015273425728082657,-0.03644273430109024,-0.009327835403382778,-0.02461835741996765,-0.009407520294189453,-0.02912616729736328
0.04720347002148628,0.021947704255580902,0.01739545911550522,-0.011105982586741447,0.00784832239151001,-0.013465464115142822
0.21084575355052948,0.24151703715324402,-0.025600247085094452,-0.037888288497924805,0.014117598533630371,-0.03740239143371582
0.10984927415847778,0.25841695070266724,0.009039761498570442,0.015459032729268074,-0.03739684820175171,0.0020238757133483887
-0.15912866592407227,0.05386609211564064,-0.03990771621465683,0.017258524894714355,0.003869175910949707,0.06476527452468872
-0.15609361231327057,0.0034593124873936176,-0.02691655233502388,-0.02223360538482666,0.009763121604919434,0.006924331188201904
-0.023729832842946053,-0.05734698101878166,-0.025514932349324226,-0.004706233739852905,0.0188521146774292,-0.05030715465545654
0.1087501123547554,0.01567426323890686,0.08552464097738266,0.05026927590370178,-0.0052391886711120605,-0.04555171728134155
0.09569501131772995,0.02645488642156124,0.060194358229637146,-0.007865875959396362,0.02072674036026001,-0.0041961669921875
0.05852346494793892,-0.024115120992064476,0.06427612155675888,-0.027616679668426514,0.00973886251449585,0.002745330333709717
0.002057506702840328,-0.05281159281730652,0.06958204507827759,0.029843538999557495,-0.009706377983093262,0.0011870265007019043
